"","day","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender","distance","zip","elev","dew","precip","hum","snow","temp","windspeed","visibility","windchill","heatindex","fog","rain","hail","thunder","tornado"
"30593","Thursday",206,2014-02-27 16:01:14,2014-02-27 16:04:40,297,"E 15 St & 3 Ave",40.734232,-73.986923,2003,"1 Ave & E 18 St",40.73416059,-73.98024289,15265,"Subscriber","1985",1,"0.453","10003","-10","6.1","-9999","38","0","28.9","12.7","10","18.6","-9999","0","0","0","0","0"
"30594","Thursday",421,2014-02-20 14:02:23,2014-02-20 14:09:24,301,"E 2 St & Avenue B",40.72217444,-73.98368779,251,"Mott St & Prince St",40.72317958,-73.99480012,19149,"Subscriber","1974",1,"0.768","10009","8","23","-9999","35","0","50","3.5","10","-999","-9999","0","0","0","0","0"
"30595","Tuesday",358,2014-02-11 11:04:56,2014-02-11 11:10:54,301,"E 2 St & Avenue B",40.72217444,-73.98368779,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,18106,"Subscriber","1962",1,"0.906","10009","41","1.9","-9999","44","0","21","-9999","10","-999","-9999","0","0","0","0","0"
"30596","Friday",307,2014-02-07 15:05:30,2014-02-07 15:10:37,306,"Cliff St & Fulton St",40.70823502,-74.00530063,308,"St James Pl & Oliver St",40.71307916,-73.99851193,20639,"Subscriber","1959",1,"0.554","10038","-11","12.9","-9999","45","0","32","3.5","10","28.7","-9999","0","0","0","0","0"
"30597","Thursday",186,2014-02-20 16:21:52,2014-02-20 16:24:58,307,"Canal St & Rutgers St",40.71427487,-73.98990025,502,"Henry St & Grand St",40.714215,-73.981346,19023,"Subscriber","1977",1,"0.513","10002","1","23","-9999","40","0","46","3.5","10","44.8","-9999","0","0","0","0","0"
"30598","Monday",226,2014-02-24 16:58:28,2014-02-24 17:02:14,309,"Murray St & West St",40.7149787,-74.013012,387,"Centre St & Chambers St",40.71273266,-74.0046073,19481,"Subscriber","1968",1,"0.746","10007","32793","9","-9999","33","0","36","12.7","10","27.5","-9999","0","0","0","0","0"
"30599","Thursday",315,2014-02-27 11:35:38,2014-02-27 11:40:53,316,"Fulton St & William St",40.70955958,-74.00653609,534,"Water - Whitehall Plaza",40.70255065,-74.0127234,21405,"Subscriber","1985",1,"1.089","10038","-32849","3.9","-9999","35","0","28.9","4.6","10","23.9","-9999","0","0","0","0","0"
"30600","Friday",431,2014-02-28 09:47:47,2014-02-28 09:54:58,317,"E 6 St & Avenue B",40.72453734,-73.98185424,335,"Washington Pl & Broadway",40.72903917,-73.99404649,19337,"Subscriber","1987",1,"1.006","10009","36","-7.1","-9999","42","0","12","8.1","10","0.5","-9999","0","0","0","0","0"
"30601","Monday",442,2014-02-10 16:56:23,2014-02-10 17:03:45,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,490,"8 Ave & W 33 St",40.751551,-73.993934,15955,"Subscriber","1971",1,"1.326","10017","32798","7","-9999","41","0","28","4.6","10","22.8","-9999","0","0","0","0","0"
"30602","Wednesday",341,2014-02-12 09:24:06,2014-02-12 09:29:47,323,"Lawrence St & Willoughby St",40.69236178,-73.98631746,347,"W Houston St & Hudson St",40.72873888,-74.00748842,18213,"Subscriber","1984",1,"3.155","11201","18","0","-9999","49","0","16","6.9","10","6.3","-9999","0","0","0","0","0"
"30603","Tuesday",327,2014-02-25 09:21:03,2014-02-25 09:26:30,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,328,"Watts St & Greenwich St",40.72405549,-74.00965965,14648,"Subscriber","1969",1,"0.901","10282","3","9","-9999","47","0","27","4.6","10","21.6","-9999","0","0","0","0","0"
"30604","Thursday",185,2014-02-20 14:38:08,2014-02-20 14:41:13,329,"Greenwich St & N Moore St",40.72043411,-74.01020609,257,"Lispenard St & Broadway",40.71939226,-74.00247214,20014,"Subscriber","1981",1,"0.579","10013","7","23","-9999","35","0","50","3.5","10","-999","-9999","0","0","0","0","0"
"30605","Wednesday",232,2014-02-26 14:44:07,2014-02-26 14:47:59,329,"Greenwich St & N Moore St",40.72043411,-74.01020609,417,"Barclay St & Church St",40.71291224,-74.01020234,21274,"Subscriber","1963",1,"0.689","10013","-32777","15.1","-9999","58","0","28","-9999","10","-999","-9999","0","0","0","0","0"
"30606","Friday",163,2014-02-28 11:27:37,2014-02-28 11:30:20,329,"Greenwich St & N Moore St",40.72043411,-74.01020609,426,"West St & Chambers St",40.71754834,-74.01322069,17831,"Subscriber","1970",1,"0.383","10013","-3","-5.1","-9999","37","0","17.1","0","10","-999","-9999","0","0","0","0","0"
"30607","Tuesday",349,2014-02-25 14:00:10,2014-02-25 14:05:59,331,"Pike St & Monroe St",40.71173107,-73.99193043,312,"Allen St & E Houston St",40.722055,-73.989111,18861,"Subscriber","1975",1,"0.9","10002","11","10.9","-9999","43","0","30.9","12.7","10","21.2","-9999","0","0","0","0","0"
"30608","Thursday",330,2014-02-27 15:24:35,2014-02-27 15:30:05,335,"Washington Pl & Broadway",40.72903917,-73.99404649,325,"E 19 St & 3 Ave",40.73624527,-73.98473765,15265,"Subscriber","1994",1,"1.096","10003","-16","1","-9999","29","0","30","9.2","10","21.7","-9999","0","0","0","0","0"
"30609","Friday",225,2014-02-28 13:01:13,2014-02-28 13:04:58,335,"Washington Pl & Broadway",40.72903917,-73.99404649,382,"University Pl & E 14 St",40.73492695,-73.99200509,17370,"Subscriber","1988",1,"0.54","10003","-23","-7.1","-9999","30","0","19.9","5.8","10","12.1","-9999","0","0","0","0","0"
"30610","Monday",228,2014-02-24 09:25:27,2014-02-24 09:29:15,336,"Sullivan St & Washington Sq",40.73047747,-73.99906065,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,21205,"Subscriber","1984",1,"0.925","10012","35","10.9","-9999","40","0","33.1","9.2","10","25.5","-9999","0","0","0","0","0"
"30611","Wednesday",1242,2014-02-26 15:56:12,2014-02-26 16:16:54,341,"Stanton St & Mangin St",40.71782143,-73.97628939,519,"Pershing Square N",40.75188406,-73.97770164,17966,"Subscriber","1977",1,"2.923","10002","-32772","8.1","-9999","40","0","30","3.5","10","26.5","-9999","0","0","0","0","0"
"30612","Friday",566,2014-02-28 09:38:44,2014-02-28 09:48:10,342,"Columbia St & Rivington St",40.71739973,-73.98016555,229,"Great Jones St",40.72743423,-73.99379025,16393,"Subscriber","1961",1,"1.205","10002","11","-7.1","-9999","42","0","12","8.1","10","0.5","-9999","0","0","0","0","0"
"30613","Thursday",239,2014-02-27 12:22:21,2014-02-27 12:26:20,345,"W 13 St & 6 Ave",40.73649403,-73.99704374,294,"Washington Square E",40.73049393,-73.9957214,19307,"Subscriber","1977",1,"0.815","10011","7","10","-9999","47","0","28","9.2","6","19.3","-9999","0","0","0","0","0"
"30615","Thursday",439,2014-02-27 15:23:14,2014-02-27 15:30:33,346,"Bank St & Hudson St",40.73652889,-74.00618026,329,"Greenwich St & N Moore St",40.72043411,-74.01020609,17421,"Subscriber","1990",1,"1.611","10014","4","1","-9999","29","0","30","9.2","10","21.7","-9999","0","0","0","0","0"
"30616","Friday",411,2014-02-28 14:42:08,2014-02-28 14:48:59,346,"Bank St & Hudson St",40.73652889,-74.00618026,442,"W 27 St & 7 Ave",40.746647,-73.993915,15106,"Subscriber","1980",1,"1.227","10014","19","-6","-9999","29","0","21.9","10.4","10","11","-9999","0","0","0","0","0"
"30617","Monday",344,2014-02-10 13:54:15,2014-02-10 13:59:59,347,"W Houston St & Hudson St",40.72873888,-74.00748842,426,"West St & Chambers St",40.71754834,-74.01322069,18165,"Subscriber","1974",1,"1.048","10014","-36","6.1","-9999","39","0","28","11.5","10","18.1","-9999","0","0","0","0","0"
"30618","Tuesday",372,2014-02-04 09:08:57,2014-02-04 09:15:09,349,"Rivington St & Ridge St",40.71850211,-73.98329859,323,"Lawrence St & Willoughby St",40.69236178,-73.98631746,20689,"Subscriber","1988",1,"2.946","10002","12","18","-9999","77","0","24.1","0","2","-999","-9999","0","0","0","0","0"
"30619","Thursday",177,2014-02-20 12:12:44,2014-02-20 12:15:41,351,"Front St & Maiden Ln",40.70530954,-74.00612572,316,"Fulton St & William St",40.70955958,-74.00653609,14548,"Subscriber","1974",1,"0.419","10005","-48","25","-9999","44","0","46","6.9","10","42.5","-9999","0","0","0","0","0"
"30620","Friday",420,2014-02-28 16:12:25,2014-02-28 16:19:25,352,"W 56 St & 6 Ave",40.76340613,-73.97722479,529,"W 42 St & 8 Ave",40.7575699,-73.99098507,21385,"Subscriber","1974",1,"1.659","10019","32795","-6","-9999","27","0","24.1","3.5","10","19.7","-9999","0","0","0","0","0"
"30621","Thursday",208,2014-02-27 10:57:33,2014-02-27 11:01:01,352,"W 56 St & 6 Ave",40.76340613,-73.97722479,2023,"E 55 St & Lexington Ave",40.75968085,-73.97031366,18899,"Subscriber","1970",1,"0.517","10019","0","1.9","-9999","34","0","27","6.9","10","19.5","-9999","0","0","0","0","0"
"30622","Wednesday",431,2014-02-19 09:06:39,2014-02-19 09:13:50,356,"Bialystoker Pl & Delancey St",40.71622644,-73.98261206,412,"Forsyth St & Canal St",40.7158155,-73.99422366,20580,"Subscriber","1951",1,"1","10002","16","30","-9999","68","0","39.9","6.9","7","35.1","-9999","0","0","0","0","0"
"30625","Friday",232,2014-02-28 13:58:02,2014-02-28 14:01:54,357,"E 11 St & Broadway",40.73261787,-73.99158043,345,"W 13 St & 6 Ave",40.73649403,-73.99704374,18330,"Subscriber","1982",1,"0.491","10003","-12","-7.1","-9999","30","0","19.9","5.8","10","12.1","-9999","0","0","0","0","0"
"30626","Tuesday",374,2014-02-25 14:24:19,2014-02-25 14:30:33,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,509,"9 Ave & W 22 St",40.7454973,-74.00197139,21141,"Subscriber","1981",1,"1.601","10014","-4","10.9","-9999","43","0","30.9","12.7","10","21.2","-9999","0","0","0","0","0"
"30627","Wednesday",498,2014-02-26 16:07:28,2014-02-26 16:15:46,359,"E 47 St & Park Ave",40.75510267,-73.97498696,498,"Broadway & W 32 St",40.74854862,-73.98808416,16406,"Subscriber","1978",1,"1.36","10035","0","6.1","-9999","36","0","30","9.2","10","21.7","-9999","0","0","0","0","0"
"30628","Tuesday",74,2014-02-25 12:26:26,2014-02-25 12:27:40,360,"William St & Pine St",40.70717936,-74.00887308,376,"John St & William St",40.70862144,-74.00722156,17702,"Subscriber","1966",1,"0.327","10005","32833","12","-9999","47","0","30","11.5","10","20.5","-9999","0","0","0","0","0"
"30629","Wednesday",533,2014-02-19 11:22:12,2014-02-19 11:31:05,361,"Allen St & Hester St",40.71605866,-73.99190759,236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,19089,"Subscriber","1976",1,"1.139","10002","2","39","0.02","82","0","44.1","8.1","2.5","39.5","-9999","0","1","0","0","0"
"30630","Monday",260,2014-02-24 15:05:45,2014-02-24 15:10:05,361,"Allen St & Hester St",40.71605866,-73.99190759,265,"Stanton St & Chrystie St",40.72229346,-73.99147535,21444,"Subscriber","1985",1,"0.519","10002","-1","8.1","-9999","31","0","36","-9999","10","-999","-9999","0","0","0","0","0"
"30631","Wednesday",433,2014-02-26 15:54:36,2014-02-26 16:01:49,363,"West Thames St",40.70834698,-74.01713445,328,"Watts St & Greenwich St",40.72405549,-74.00965965,18787,"Subscriber","1974",1,"1.711","10280","32779","8.1","-9999","40","0","30","3.5","10","26.5","-9999","0","0","0","0","0"
"30632","Friday",863,2014-02-28 13:02:11,2014-02-28 13:16:34,363,"West Thames St",40.70834698,-74.01713445,348,"W Broadway & Spring St",40.72490985,-74.00154702,14541,"Subscriber","1951",1,"2.281","10280","32782","-7.1","-9999","30","0","19.9","5.8","10","12.1","-9999","0","0","0","0","0"
"30634","Wednesday",321,2014-02-26 13:40:00,2014-02-26 13:45:21,367,"E 53 St & Lexington Ave",40.75828065,-73.97069431,519,"Pershing Square N",40.75188406,-73.97770164,21155,"Subscriber","1971",1,"0.775","10022","0","12.9","-9999","51","0","28.9","16.1","10","17.3","-9999","0","0","0","0","0"
"30635","Tuesday",291,2014-02-11 09:05:07,2014-02-11 09:09:58,375,"Mercer St & Bleecker St",40.72679454,-73.99695094,257,"Lispenard St & Broadway",40.71939226,-74.00247214,19928,"Subscriber","1986",1,"1.023","10012","-3","3","-9999","52","0","18","5.8","10","9.8","-9999","0","0","0","0","0"
"30636","Tuesday",346,2014-02-25 10:21:28,2014-02-25 10:27:14,379,"W 31 St & 7 Ave",40.749156,-73.9916,402,"Broadway & E 22 St",40.7403432,-73.98955109,15680,"Subscriber","1973",1,"0.768","10001","-7","10","-9999","49","0","27","6.9","10","19.5","-9999","0","0","0","0","0"
"30637","Thursday",359,2014-02-27 14:05:14,2014-02-27 14:11:13,382,"University Pl & E 14 St",40.73492695,-73.99200509,380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,20171,"Subscriber","1955",1,"0.807","10003","-8","5","-9999","32","0","32","11.5","10","23","-9999","0","0","0","0","0"
"30638","Thursday",1294,2014-02-27 16:21:01,2014-02-27 16:42:35,390,"Duffield St & Willoughby St",40.69221589,-73.9842844,417,"Barclay St & Church St",40.71291224,-74.01020234,15139,"Subscriber","1975",1,"2.353","11201","-32826","6.1","-9999","38","0","28.9","12.7","10","18.6","-9999","0","0","0","0","0"
"30639","Monday",578,2014-02-03 09:10:55,2014-02-03 09:20:33,402,"Broadway & E 22 St",40.7403432,-73.98955109,128,"MacDougal St & Prince St",40.72710258,-74.00297088,15867,"Subscriber","1986",1,"1.413","10010","-9","30","0.13","92","1","32","6.9","0.2","25.6","-9999","1","0","0","0","0"
"30640","Thursday",119,2014-02-27 09:59:27,2014-02-27 10:01:26,403,"E 2 St & 2 Ave",40.72502876,-73.99069656,300,"Shevchenko Pl & E 6 St",40.728145,-73.990214,15452,"Subscriber","1994",1,"0.67","10003","4","5","-9999","39","0","27","10.4","10","17.3","-9999","0","0","0","0","0"
"30641","Monday",401,2014-02-10 15:07:03,2014-02-10 15:13:44,404,"9 Ave & W 14 St",40.7405826,-74.00550867,494,"W 26 St & 8 Ave",40.74734825,-73.99723551,21416,"Subscriber","1953",1,"1.397","10014","-3","7","-9999","40","0","28.9","8.1","10","21.1","-9999","0","0","0","0","0"
"30642","Friday",388,2014-02-21 09:02:31,2014-02-21 09:08:59,410,"Suffolk St & Stanton St",40.72066442,-73.98517977,323,"Lawrence St & Willoughby St",40.69236178,-73.98631746,14817,"Subscriber","1990",1,"2.897","10002","14","34","-9999","93","0","36","10.4","2","28.5","-9999","0","0","0","0","0"
"30643","Tuesday",417,2014-02-04 15:48:09,2014-02-04 15:55:06,410,"Suffolk St & Stanton St",40.72066442,-73.98517977,348,"W Broadway & Spring St",40.72490985,-74.00154702,15405,"Subscriber","1992",1,"1.115","10002","4","23","-9999","64","0","34","3.5","8","31","-9999","0","0","0","0","0"
"30644","Tuesday",285,2014-02-25 09:04:59,2014-02-25 09:09:44,417,"Barclay St & Church St",40.71291224,-74.01020234,360,"William St & Pine St",40.70717936,-74.00887308,21114,"Subscriber","1968",1,"0.731","10007","0","9","-9999","47","0","27","4.6","10","21.6","-9999","0","0","0","0","0"
"30646","Monday",311,2014-02-24 09:06:32,2014-02-24 09:11:43,417,"Barclay St & Church St",40.71291224,-74.01020234,386,"Centre St & Worth St",40.71494807,-74.00234482,18605,"Subscriber","1950",1,"0.597","10007","32779","10.9","-9999","40","0","33.1","9.2","10","25.5","-9999","0","0","0","0","0"
"30647","Thursday",395,2014-02-27 14:14:43,2014-02-27 14:21:18,428,"E 3 St & 1 Ave",40.72467721,-73.98783413,325,"E 19 St & 3 Ave",40.73624527,-73.98473765,16743,"Subscriber","1971",1,"1.015","10003","7","5","-9999","32","0","32","11.5","10","23","-9999","0","0","0","0","0"
"30648","Thursday",292,2014-02-20 09:52:44,2014-02-20 09:57:36,438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,229,"Great Jones St",40.72743423,-73.99379025,17204,"Subscriber","1986",1,"0.736","10003","8","24.1","-9999","51","0","41","0","10","-999","-9999","0","0","0","0","0"
"30649","Tuesday",221,2014-02-18 13:53:59,2014-02-18 13:57:40,438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,394,"E 9 St & Avenue C",40.72521311,-73.97768752,16621,"Subscriber","1992",1,"0.845","10003","-8","30","-9999","79","0","36","0","4","-999","-9999","0","0","0","0","0"
"30650","Thursday",259,2014-02-06 13:08:05,2014-02-06 13:12:24,442,"W 27 St & 7 Ave",40.746647,-73.993915,402,"Broadway & E 22 St",40.7403432,-73.98955109,16320,"Subscriber","1990",1,"1.015","10001","0","15.8","-9999","64","0","26.6","-9999","-9999","-999","-9999","0","0","0","0","0"
"30652","Thursday",322,2014-02-20 13:11:49,2014-02-20 13:17:11,444,"Broadway & W 24 St",40.7423543,-73.98915076,345,"W 13 St & 6 Ave",40.73649403,-73.99704374,18939,"Subscriber","1957",1,"0.888","10010","-19","26.1","-9999","42","0","48","3.5","10","-999","-9999","0","0","0","0","0"
"30653","Monday",333,2014-02-24 15:37:00,2014-02-24 15:42:33,445,"E 10 St & Avenue A",40.72740794,-73.98142006,285,"Broadway & E 14 St",40.73454567,-73.99074142,16178,"Subscriber","1973",1,"0.878","10009","29","8.1","-9999","31","0","36","-9999","10","-999","-9999","0","0","0","0","0"
"30654","Friday",235,2014-02-28 16:48:29,2014-02-28 16:52:24,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,402,"Broadway & E 22 St",40.7403432,-73.98955109,18037,"Subscriber","1967",1,"0.53","10001","-6","-6","-9999","27","0","24.1","3.5","10","19.7","-9999","0","0","0","0","0"
"30655","Thursday",237,2014-02-20 16:42:59,2014-02-20 16:46:56,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,489,"10 Ave & W 28 St",40.75066386,-74.00176802,14944,"Subscriber","1990",1,"1.27","10001","-24","23","-9999","40","0","46","3.5","10","44.8","-9999","0","0","0","0","0"
"30656","Tuesday",233,2014-02-25 13:39:57,2014-02-25 13:43:50,448,"W 37 St & 10 Ave",40.75660359,-73.9979009,490,"8 Ave & W 33 St",40.751551,-73.993934,19290,"Subscriber","1963",1,"1.27","10018","13","12.9","-9999","47","0","30.9","9.2","10","22.8","-9999","0","0","0","0","0"
"30657","Wednesday",310,2014-02-26 16:28:28,2014-02-26 16:33:38,453,"W 22 St & 8 Ave",40.74475148,-73.99915362,402,"Broadway & E 22 St",40.7403432,-73.98955109,15387,"Subscriber","1989",1,"0.607","10011","9","6.1","-9999","36","0","30","9.2","10","21.7","-9999","0","0","0","0","0"
"30658","Wednesday",183,2014-02-12 13:02:49,2014-02-12 13:05:52,453,"W 22 St & 8 Ave",40.74475148,-73.99915362,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,15032,"Subscriber","1983",1,"0.518","10011","6","5","-9999","46","0","23","6.9","10","14.7","-9999","0","0","0","0","0"
"30659","Friday",240,2014-02-28 12:50:34,2014-02-28 12:54:34,453,"W 22 St & 8 Ave",40.74475148,-73.99915362,521,"8 Ave & W 31 St",40.75044999,-73.99481051,21117,"Subscriber","1984",1,"0.469","10011","-3","-7.1","-9999","33","0","18","3.5","10","12.7","-9999","0","0","0","0","0"
"30660","Monday",675,2014-02-24 15:09:52,2014-02-24 15:21:07,455,"1 Ave & E 44 St",40.75001986,-73.96905301,488,"W 39 St & 9 Ave",40.75645824,-73.99372222,21210,"Subscriber","1964",1,"2.108","10017","32774","8.1","-9999","31","0","36","-9999","10","-999","-9999","0","0","0","0","0"
"30661","Thursday",229,2014-02-20 11:46:11,2014-02-20 11:50:00,457,"Broadway & W 58 St",40.76695317,-73.98169333,281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,16181,"Subscriber","1961",1,"0.6","10019","0","25","-9999","49","0","43","5.8","9","39.5","-9999","0","0","0","0","0"
"30663","Friday",426,2014-02-21 10:04:00,2014-02-21 10:11:06,457,"Broadway & W 58 St",40.76695317,-73.98169333,465,"Broadway & W 41 St",40.75513557,-73.98658032,17568,"Subscriber","1965",1,"0.861","10019","0","34","-9999","93","0","36","8.1","1.8","29.6","-9999","0","0","0","0","0"
"30664","Tuesday",426,2014-02-25 13:18:58,2014-02-25 13:26:04,457,"Broadway & W 58 St",40.76695317,-73.98169333,465,"Broadway & W 41 St",40.75513557,-73.98658032,20208,"Subscriber","1985",1,"0.861","10019","0","12.9","-9999","47","0","30.9","9.2","10","22.8","-9999","0","0","0","0","0"
"30665","Friday",210,2014-02-14 16:02:14,2014-02-14 16:05:44,461,"E 20 St & 2 Ave",40.73587678,-73.98205027,237,"E 11 St & 2 Ave",40.73047309,-73.98672378,17886,"Subscriber","1969",1,"0.717","10003","7","21.9","-9999","49","0","39.9","13.8","9","32.1","-9999","0","0","0","0","0"
"30666","Thursday",971,2014-02-20 12:50:20,2014-02-20 13:06:31,461,"E 20 St & 2 Ave",40.73587678,-73.98205027,367,"E 53 St & Lexington Ave",40.75828065,-73.97069431,16753,"Subscriber","1973",1,"2.133","10003","-32782","25","-9999","44","0","46","6.9","10","42.5","-9999","0","0","0","0","0"
"30667","Monday",278,2014-02-24 11:34:30,2014-02-24 11:39:08,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,15776,"Subscriber","1985",1,"0.838","10011","14","10","-9999","35","0","35.1","8.1","10","28.6","-9999","0","0","0","0","0"
"30668","Wednesday",305,2014-02-26 15:35:12,2014-02-26 15:40:17,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,521,"8 Ave & W 31 St",40.75044999,-73.99481051,20325,"Subscriber","1957",1,"0.789","10011","5","8.1","-9999","40","0","30","3.5","10","26.5","-9999","0","0","0","0","0"
"30669","Tuesday",184,2014-02-04 09:42:51,2014-02-04 09:45:55,468,"Broadway & W 55 St",40.7652654,-73.98192338,480,"W 53 St & 10 Ave",40.76669671,-73.99061728,19493,"Subscriber","1985",1,"0.589","10019","-5","18","-9999","77","0","24.1","0","2","-999","-9999","0","0","0","0","0"
"30671","Thursday",357,2014-02-20 11:53:33,2014-02-20 11:59:30,469,"Broadway & W 53 St",40.76344058,-73.98268129,72,"W 52 St & 11 Ave",40.76727216,-73.99392888,17332,"Subscriber","1975",1,"0.789","10019","-22","25","-9999","49","0","43","5.8","9","39.5","-9999","0","0","0","0","0"
