"","day","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender","distance","zip","elev","dew","precip","hum","snow","temp","windspeed","visibility","windchill","heatindex","fog","rain","hail","thunder","tornado"
"5271","Wednesday",278,2013-11-06 15:31:30,2013-11-06 15:36:08,173,"Broadway & W 49 St",40.76064679,-73.98442659,484,"W 44 St & 5 Ave",40.75500254,-73.98014437,18521,"Subscriber","1973",1,"0.584","10019","0","41","-9999","49","0","60.1","0","10","-999","-9999","0","0","0","0","0"
"5272","Thursday",288,2013-11-21 15:04:56,2013-11-21 15:09:44,173,"Broadway & W 49 St",40.76064679,-73.98442659,508,"W 46 St & 11 Ave",40.76341379,-73.99667444,16399,"Subscriber","1971",1,"0.806","10019","32780","34","-9999","54","0","50","3.5","10","-999","-9999","0","0","0","0","0"
"5273","Thursday",129,2013-11-21 09:03:32,2013-11-21 09:05:41,212,"W 16 St & The High Line",40.74334935,-74.00681753,116,"W 17 St & 8 Ave",40.74177603,-74.00149746,19070,"Subscriber","1978",1,"0.384","10011","1","26.1","-9999","55","0","41","9.2","10","35.2","-9999","0","0","0","0","0"
"5274","Thursday",93,2013-11-21 16:27:59,2013-11-21 16:29:32,229,"Great Jones St",40.72743423,-73.99379025,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,20824,"Subscriber","1965",1,"0.424","10012","29","35.1","-9999","59","0","48.9","5.8","10","-999","-9999","0","0","0","0","0"
"5275","Tuesday",372,2013-11-05 10:27:31,2013-11-05 10:33:43,229,"Great Jones St",40.72743423,-73.99379025,377,"6 Ave & Canal St",40.72243797,-74.00566443,14841,"Subscriber","1974",1,"1.01","10012","-15","34","-9999","52","0","51.1","5.8","10","-999","-9999","0","0","0","0","0"
"5276","Tuesday",203,2013-11-26 12:32:47,2013-11-26 12:36:10,239,"Willoughby St & Fleet St",40.69196566,-73.9813018,270,"Adelphi St & Myrtle Ave",40.69308257,-73.97178913,14873,"Subscriber","1985",1,"0.631","11201","-10","17.1","-9999","41","0","39","5.8","10","34.8","-9999","0","0","0","0","0"
"5278","Tuesday",250,2013-11-05 10:07:21,2013-11-05 10:11:31,280,"E 10 St & 5 Ave",40.73331967,-73.99510132,128,"MacDougal St & Prince St",40.72710258,-74.00297088,16512,"Subscriber","1966",1,"0.978","10003","-13","34","-9999","52","0","51.1","5.8","10","-999","-9999","0","0","0","0","0"
"5279","Wednesday",94,2013-11-06 12:24:55,2013-11-06 12:26:29,280,"E 10 St & 5 Ave",40.73331967,-73.99510132,294,"Washington Square E",40.73049393,-73.9957214,20739,"Subscriber","1995",1,"0.618","10003","-4","43","-9999","55","0","59","6.9","10","-999","-9999","0","0","0","0","0"
"5280","Monday",608,2013-11-04 16:27:35,2013-11-04 16:37:43,281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,20546,"Subscriber","1959",1,"1.896","10153","32791","17.1","-9999","34","0","44.1","0","10","-999","-9999","0","0","0","0","0"
"5281","Monday",199,2013-11-18 10:14:50,2013-11-18 10:18:09,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,432,"E 7 St & Avenue A",40.72621788,-73.98379855,16071,"Subscriber","1979",1,"0.719","10003","-38","37","-9999","41","0","61","9.2","10","-999","-9999","0","0","0","0","0"
"5283","Wednesday",1299,2013-11-06 16:47:39,2013-11-06 17:09:18,304,"Broadway & Battery Pl",40.70463334,-74.01361706,521,"8 Ave & W 31 St",40.75044999,-73.99481051,17169,"Subscriber","1969",1,"5.205","10003","32780","44.1","-9999","60","0","57.9","6.9","10","-999","-9999","0","0","0","0","0"
"5284","Thursday",1014,2013-11-14 16:08:25,2013-11-14 16:25:19,309,"Murray St & West St",40.7149787,-74.013012,521,"8 Ave & W 31 St",40.75044999,-73.99481051,17415,"Subscriber","1960",1,"3.618","10007","32780","10.9","-9999","19","0","52","9.2","10","-999","-9999","0","0","0","0","0"
"5285","Friday",147,2013-11-08 09:02:08,2013-11-08 09:04:35,316,"Fulton St & William St",40.70955958,-74.00653609,417,"Barclay St & Church St",40.71291224,-74.01020234,15194,"Subscriber","1984",1,"0.34","10038","-32849","26.1","-9999","51","0","43","10.4","10","37.2","-9999","0","0","0","0","0"
"5286","Friday",173,2013-11-15 11:52:41,2013-11-15 11:55:34,317,"E 6 St & Avenue B",40.72453734,-73.98185424,300,"Shevchenko Pl & E 6 St",40.728145,-73.990214,19215,"Subscriber","1992",1,"0.635","10009","13","24.1","-9999","34","0","52","0","10","-999","-9999","0","0","0","0","0"
"5287","Thursday",332,2013-11-21 12:25:43,2013-11-21 12:31:15,317,"E 6 St & Avenue B",40.72453734,-73.98185424,335,"Washington Pl & Broadway",40.72903917,-73.99404649,17039,"Subscriber","1984",1,"1.006","10009","36","28.9","-9999","46","0","48.9","5.8","10","-999","-9999","0","0","0","0","0"
"5288","Thursday",458,2013-11-07 10:14:36,2013-11-07 10:22:14,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,442,"W 27 St & 7 Ave",40.746647,-73.993915,19137,"Subscriber","1972",1,"1.545","10017","32792","54","-9999","72","0","63","6.9","10","-999","-9999","0","0","0","0","0"
"5289","Monday",263,2013-11-04 09:15:52,2013-11-04 09:20:15,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,510,"W 51 St & 6 Ave",40.7606597,-73.98042047,14556,"Subscriber","1974",1,"0.711","10017","0","14","-9999","39","0","37","6.9","10","31.6","-9999","0","0","0","0","0"
"5291","Friday",199,2013-11-29 13:49:49,2013-11-29 13:53:08,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,329,"Greenwich St & N Moore St",40.72043411,-74.01020609,20838,"Subscriber","1971",1,"0.807","10282","1","16","-9999","44","0","36","5.8","10","31.1","-9999","0","0","0","0","0"
"5292","Wednesday",120,2013-11-13 16:53:10,2013-11-13 16:55:10,329,"Greenwich St & N Moore St",40.72043411,-74.01020609,146,"Hudson St & Reade St",40.71625008,-74.0091059,16519,"Subscriber","1973",1,"0.409","10013","7","9","-9999","30","0","37.9","10.4","10","30.9","-9999","0","0","0","0","0"
"5293","Friday",220,2013-11-01 09:24:29,2013-11-01 09:28:09,345,"W 13 St & 6 Ave",40.73649403,-73.99704374,294,"Washington Square E",40.73049393,-73.9957214,18129,"Subscriber","1984",1,"0.815","10011","7","62.1","0.02","81","0","68","5.8","7","-999","-9999","0","1","0","0","0"
"5294","Monday",291,2013-11-04 15:35:40,2013-11-04 15:40:31,345,"W 13 St & 6 Ave",40.73649403,-73.99704374,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,17901,"Subscriber","1978",1,"0.995","10011","8","15.1","-9999","30","0","45","3.5","10","43.5","-9999","0","0","0","0","0"
"5296","Monday",138,2013-11-18 16:53:33,2013-11-18 16:55:51,347,"W Houston St & Hudson St",40.72873888,-74.00748842,368,"Carmine St & 6 Ave",40.73038599,-74.00214988,18179,"Subscriber","1975",1,"0.307","10014","-33","28","-9999","26","0","64","9.2","10","-999","-9999","0","0","0","0","0"
"5297","Friday",355,2013-11-29 15:36:58,2013-11-29 15:42:53,352,"W 56 St & 6 Ave",40.76340613,-73.97722479,422,"W 59 St & 10 Ave",40.770513,-73.988038,17089,"Subscriber","1980",1,"1.32","10019","32808","16","-9999","42","0","37","4.6","10","33.3","-9999","0","0","0","0","0"
"5299","Friday",209,2013-11-08 15:22:54,2013-11-08 15:26:23,375,"Mercer St & Bleecker St",40.72679454,-73.99695094,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,14928,"Subscriber","1969",1,"0.649","10012","32","24.1","-9999","39","0","48","11.5","10","-999","-9999","0","0","0","0","0"
"5300","Friday",322,2013-11-15 09:22:38,2013-11-15 09:28:00,382,"University Pl & E 14 St",40.73492695,-73.99200509,128,"MacDougal St & Prince St",40.72710258,-74.00297088,17893,"Subscriber","1982",1,"1.045","10003","-4","23","-9999","36","0","48.9","5.8","10","-999","-9999","0","0","0","0","0"
"5301","Friday",182,2013-11-08 14:30:26,2013-11-08 14:33:28,382,"University Pl & E 14 St",40.73492695,-73.99200509,223,"W 13 St & 7 Ave",40.73781509,-73.99994661,17253,"Subscriber","1985",1,"0.558","10003","-1","24.1","-9999","39","0","48","9.2","10","-999","-9999","0","0","0","0","0"
"5304","Friday",261,2013-11-22 09:22:48,2013-11-22 09:27:09,382,"University Pl & E 14 St",40.73492695,-73.99200509,368,"Carmine St & 6 Ave",40.73038599,-74.00214988,20770,"Subscriber","1981",1,"1.026","10003","-10","46.9","0.02","86","0","51.1","6.9","4","-999","-9999","0","1","0","0","0"
"5306","Friday",244,2013-11-22 13:08:26,2013-11-22 13:12:30,386,"Centre St & Worth St",40.71494807,-74.00234482,417,"Barclay St & Church St",40.71291224,-74.01020234,15325,"Subscriber","1955",1,"0.614","10007","-32779","46.9","-9999","77","0","54","8.1","7","-999","-9999","0","0","0","0","0"
"5307","Wednesday",175,2013-11-13 17:00:04,2013-11-13 17:02:59,402,"Broadway & E 22 St",40.7403432,-73.98955109,382,"University Pl & E 14 St",40.73492695,-73.99200509,15837,"Subscriber","1981",1,"0.622","10010","-5","10.9","-9999","34","0","37","8.1","10","31","-9999","0","0","0","0","0"
"5309","Tuesday",301,2013-11-05 12:30:19,2013-11-05 12:35:20,415,"Pearl St & Hanover Square",40.7047177,-74.00926027,224,"Spruce St & Nassau St",40.71146364,-74.00552427,18863,"Subscriber","1978",1,"0.628","10005","32783","36","-9999","52","0","53.1","5.8","10","-999","-9999","0","0","0","0","0"
"5311","Friday",151,2013-11-22 13:23:39,2013-11-22 13:26:10,428,"E 3 St & 1 Ave",40.72467721,-73.98783413,229,"Great Jones St",40.72743423,-73.99379025,18853,"Subscriber","1987",1,"0.364","10003","3","46.9","-9999","77","0","54","8.1","7","-999","-9999","0","0","0","0","0"
"5313","Friday",437,2013-11-01 09:48:59,2013-11-01 09:56:16,433,"E 13 St & Avenue A",40.72955361,-73.98057249,294,"Washington Square E",40.73049393,-73.9957214,16574,"Subscriber","1992",1,"1.103","10009","11","62.1","0.02","81","0","68","5.8","7","-999","-9999","0","1","0","0","0"
"5314","Wednesday",156,2013-11-20 13:19:15,2013-11-20 13:21:51,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,388,"W 26 St & 10 Ave",40.749717753,-74.002950346,15524,"Subscriber","1963",1,"1.482","10011","-4","10.9","-9999","27","0","43","8.1","10","38.2","-9999","0","0","0","0","0"
"5315","Thursday",488,2013-11-14 09:52:51,2013-11-14 10:00:59,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,18686,"Subscriber","1964",1,"1.176","10011","12","17.1","-9999","46","0","36","10.4","10","28.5","-9999","0","0","0","0","0"
"5316","Wednesday",239,2013-11-27 09:21:06,2013-11-27 09:25:05,442,"W 27 St & 7 Ave",40.746647,-73.993915,458,"11 Ave & W 27 St",40.751396,-74.005226,16035,"Subscriber","1985",1,"0.873","10001","-12","48.9","0.04","86","0","53.1","8.1","3","-999","-9999","0","1","0","0","0"
"5317","Tuesday",114,2013-11-05 16:24:28,2013-11-05 16:26:22,457,"Broadway & W 58 St",40.76695317,-73.98169333,500,"Broadway & W 51 St",40.76228826,-73.98336183,14957,"Subscriber","1974",1,"0.334","10019","0","37","-9999","57","0","52","3.5","10","-999","-9999","0","0","0","0","0"
"5318","Tuesday",283,2013-11-12 12:13:28,2013-11-12 12:18:11,459,"W 20 St & 11 Ave",40.746745,-74.007756,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,18425,"Subscriber","1969",1,"0.979","10011","16","19","-9999","47","0","37.9","0","10","-999","-9999","0","0","0","0","0"
"5320","Thursday",243,2013-11-07 16:19:21,2013-11-07 16:23:24,459,"W 20 St & 11 Ave",40.746745,-74.007756,482,"W 15 St & 7 Ave",40.73935542,-73.99931783,16731,"Subscriber","1967",1,"0.892","10011","9","39.9","0","68","0","50","8.1","10","-999","-9999","0","0","0","0","0"
"5322","Tuesday",163,2013-11-05 13:55:18,2013-11-05 13:58:01,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,463,"9 Ave & W 16 St",40.74206539,-74.00443172,17407,"Subscriber","1982",1,"0.46","10011","14","36","-9999","52","0","53.1","4.6","10","-999","-9999","0","0","0","0","0"
"5323","Monday",249,2013-11-04 15:15:14,2013-11-04 15:19:23,463,"9 Ave & W 16 St",40.74206539,-74.00443172,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,16200,"Subscriber","1980",1,"0.953","10017","0","15.1","-9999","30","0","45","3.5","10","43.5","-9999","0","0","0","0","0"
"5327","Monday",184,2013-11-04 10:08:15,2013-11-04 10:11:19,465,"Broadway & W 41 St",40.75513557,-73.98658032,153,"E 40 St & 5 Ave",40.752062307,-73.9816324043,17546,"Subscriber","1980",1,"0.361","10036","32828","14","-9999","35","0","39.9","10.4","10","33.4","-9999","0","0","0","0","0"
"5329","Monday",215,2013-11-25 09:06:45,2013-11-25 09:10:20,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,497,"E 17 St & Broadway",40.73704984,-73.99009296,17445,"Subscriber","1980",1,"0.696","10010","2","7","-9999","46","0","25","3.5","10","20.7","-9999","0","0","0","0","0"
"5330","Wednesday",403,2013-11-20 14:55:43,2013-11-20 15:02:26,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,18457,"Subscriber","1962",1,"1.024","10010","8","10","-9999","25","0","44.1","5.8","10","40.8","-9999","0","0","0","0","0"
"5331","Wednesday",255,2013-11-13 16:59:05,2013-11-13 17:03:20,470,"W 20 St & 8 Ave",40.74345335,-74.00004031,521,"8 Ave & W 31 St",40.75044999,-73.99481051,16148,"Subscriber","1984",1,"0.558","10011","3","9","-9999","30","0","37.9","10.4","10","30.9","-9999","0","0","0","0","0"
"5333","Wednesday",181,2013-11-06 09:44:05,2013-11-06 09:47:06,475,"E 16 St & Irving Pl",40.73524276,-73.98758561,2003,"1 Ave & E 18 St",40.73416059,-73.98024289,20180,"Subscriber","1985",1,"0.505","10003","-25","39.9","-9999","55","0","55.9","-9999","10","-999","-9999","0","0","0","0","0"
"5334","Friday",334,2013-11-22 09:16:01,2013-11-22 09:21:35,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,484,"W 44 St & 5 Ave",40.75500254,-73.98014437,20583,"Subscriber","1983",1,"0.674","10036","-32791","46.9","0.02","86","0","51.1","6.9","4","-999","-9999","0","1","0","0","0"
"5335","Tuesday",273,2013-11-19 14:19:10,2013-11-19 14:23:43,479,"9 Ave & W 45 St",40.76019252,-73.9912551,490,"8 Ave & W 33 St",40.751551,-73.993934,18134,"Subscriber","1955",1,"1.06","10036","16","23","-9999","42","0","45","10.4","10","39.7","-9999","0","0","0","0","0"
"5336","Monday",260,2013-11-04 13:40:20,2013-11-04 13:44:40,488,"W 39 St & 9 Ave",40.75645824,-73.99372222,521,"8 Ave & W 31 St",40.75044999,-73.99481051,15521,"Subscriber","1990",1,"0.683","10018","6","15.1","-9999","29","0","46","5.8","10","43.1","-9999","0","0","0","0","0"
"5337","Friday",203,2013-11-15 14:47:55,2013-11-15 14:51:18,497,"E 17 St & Broadway",40.73704984,-73.99009296,504,"1 Ave & E 15 St",40.73221853,-73.98165557,18309,"Subscriber","1971",1,"0.784","10003","-7","23","-9999","28","0","55.9","3.5","10","-999","-9999","0","0","0","0","0"
"5338","Thursday",390,2013-11-14 16:04:20,2013-11-14 16:10:50,497,"E 17 St & Broadway",40.73704984,-73.99009296,517,"Pershing Square S",40.75149263,-73.97798848,19435,"Subscriber","1989",1,"1.271","10003","-32795","10.9","-9999","19","0","52","9.2","10","-999","-9999","0","0","0","0","0"
"5341","Friday",618,2013-11-01 16:36:52,2013-11-01 16:47:10,497,"E 17 St & Broadway",40.73704984,-73.99009296,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,16097,"Subscriber","1969",1,"1.693","10003","6","51.1","-9999","55","0","68","5.8","10","-999","-9999","0","0","0","0","0"
"5342","Thursday",231,2013-11-07 11:20:13,2013-11-07 11:24:04,498,"Broadway & W 32 St",40.74854862,-73.98808416,497,"E 17 St & Broadway",40.73704984,-73.99009296,18368,"Subscriber","1973",1,"0.808","10001-2062","32795","55.9","0.02","86","0","60.1","8.1","4","-999","-9999","0","1","0","0","0"
"5343","Thursday",363,2013-11-14 12:18:01,2013-11-14 12:24:04,505,"6 Ave & W 33 St",40.74901271,-73.98848395,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,19655,"Subscriber","1990",1,"0.809","10001","0","14","-9999","27","0","46.9","8.1","10","-999","-9999","0","0","0","0","0"
"5345","Friday",355,2013-11-01 11:03:15,2013-11-01 11:09:10,505,"6 Ave & W 33 St",40.74901271,-73.98848395,517,"Pershing Square S",40.75149263,-73.97798848,15388,"Subscriber","1988",1,"0.812","10001","0","57.9","0.08","86","0","62.1","3.5","10","-999","-9999","0","0","0","0","0"
"5346","Thursday",160,2013-11-14 15:44:19,2013-11-14 15:46:59,510,"W 51 St & 6 Ave",40.7606597,-73.98042047,447,"8 Ave & W 52 St",40.76370739,-73.9851615,20543,"Subscriber","1981",1,"0.374","10019","32803","10.9","-9999","19","0","52","8.1","10","-999","-9999","0","0","0","0","0"
"5348","Tuesday",393,2013-11-05 15:24:25,2013-11-05 15:30:58,510,"W 51 St & 6 Ave",40.7606597,-73.98042047,488,"W 39 St & 9 Ave",40.75645824,-73.99372222,20325,"Subscriber","1975",1,"1.207","10019","32774","37","-9999","51","0","55","-9999","10","-999","-9999","0","0","0","0","0"
"5349","Thursday",214,2013-11-21 10:52:42,2013-11-21 10:56:16,512,"W 29 St & 9 Ave",40.7500727,-73.99839279,463,"9 Ave & W 16 St",40.74206539,-74.00443172,17596,"Subscriber","1974",1,"0.654","10001","4","28.9","-9999","55","0","44.1","4.6","10","41.5","-9999","0","0","0","0","0"
"5351","Monday",197,2013-11-04 11:54:52,2013-11-04 11:58:09,517,"Pershing Square S",40.75149263,-73.97798848,546,"E 30 St & Park Ave S",40.74444921,-73.98303529,14791,"Subscriber","1971",1,"0.669","10017","32810","12","-9999","29","0","42.1","4.6","10","39.2","-9999","0","0","0","0","0"
"5354","Tuesday",239,2013-11-26 10:19:51,2013-11-26 10:23:50,519,"Pershing Square N",40.75188406,-73.97770164,469,"Broadway & W 53 St",40.76344058,-73.98268129,16960,"Subscriber","1978",1,"1.454","10017","32802","16","-9999","42","0","37","3.5","10","34.5","-9999","0","0","0","0","0"
"5356","Thursday",397,2013-11-21 12:19:27,2013-11-21 12:26:04,521,"8 Ave & W 31 St",40.75044999,-73.99481051,404,"9 Ave & W 14 St",40.7405826,-74.00550867,19330,"Subscriber","1967",1,"1.309","10001","-1","28.9","-9999","46","0","48.9","5.8","10","-999","-9999","0","0","0","0","0"
"5357","Wednesday",398,2013-11-06 12:09:01,2013-11-06 12:15:39,521,"8 Ave & W 31 St",40.75044999,-73.99481051,447,"8 Ave & W 52 St",40.76370739,-73.9851615,20376,"Subscriber","1983",1,"1.047","10001","23","43","-9999","55","0","59","6.9","10","-999","-9999","0","0","0","0","0"
"5358","Monday",230,2013-11-04 13:05:11,2013-11-04 13:09:01,521,"8 Ave & W 31 St",40.75044999,-73.99481051,529,"W 42 St & 8 Ave",40.7575699,-73.99098507,15843,"Subscriber","1972",1,"0.607","10001","15","15.1","-9999","29","0","46","5.8","10","43.1","-9999","0","0","0","0","0"
"5359","Friday",221,2013-11-08 12:25:38,2013-11-08 12:29:19,522,"E 51 St & Lexington Ave",40.75714758,-73.97207836,510,"W 51 St & 6 Ave",40.7606597,-73.98042047,18290,"Subscriber","1984",1,"0.703","10035","0","23","-9999","37","0","48","9.2","10","-999","-9999","0","0","0","0","0"
"5360","Thursday",322,2013-11-07 15:28:34,2013-11-07 15:33:56,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,469,"Broadway & W 53 St",40.76344058,-73.98268129,15818,"Subscriber","1987",1,"1.368","10018","1","46.9","0","83","0","52","11.5","10","-999","-9999","0","0","0","0","0"
"5361","Wednesday",319,2013-11-13 13:34:41,2013-11-13 13:40:00,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,524,"W 43 St & 6 Ave",40.75527307,-73.98316936,18542,"Subscriber","1978",1,"0.58","10018","-32801","8.1","-9999","30","0","37","-9999","10","-999","-9999","0","0","0","0","0"
"5362","Monday",355,2013-11-04 09:21:36,2013-11-04 09:27:31,524,"W 43 St & 6 Ave",40.75527307,-73.98316936,508,"W 46 St & 11 Ave",40.76341379,-73.99667444,16798,"Subscriber","1978",1,"0.995","10036","32780","14","-9999","39","0","37","6.9","10","31.6","-9999","0","0","0","0","0"
"5365","Tuesday",264,2013-11-12 16:28:05,2013-11-12 16:32:29,533,"Broadway & W 39 St",40.75299641,-73.98721619,519,"Pershing Square N",40.75188406,-73.97770164,16109,"Subscriber","1988",1,"0.667","10018","0","14","-9999","39","0","37","8.1","10","31","-9999","0","0","0","0","0"
"5366","Tuesday",239,2013-11-05 16:12:22,2013-11-05 16:16:21,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,486,"Broadway & W 29 St",40.7462009,-73.98855723,15837,"Subscriber","1987",1,"1.003","10010","0","37","-9999","57","0","52","3.5","10","-999","-9999","0","0","0","0","0"
"5367","Wednesday",171,2013-11-06 09:27:40,2013-11-06 09:30:31,2021,"W 45 St & 8 Ave",40.75929124,-73.98859651,447,"8 Ave & W 52 St",40.76370739,-73.9851615,20753,"Subscriber","1979",1,"0.774","10036","12","39.9","-9999","55","0","55.9","-9999","10","-999","-9999","0","0","0","0","0"
"5369","Wednesday",263,2013-11-13 13:24:58,2013-11-13 13:29:21,2021,"W 45 St & 8 Ave",40.75929124,-73.98859651,490,"8 Ave & W 33 St",40.751551,-73.993934,14541,"Subscriber","1969",1,"1.218","10036","7","8.1","-9999","30","0","37","-9999","10","-999","-9999","0","0","0","0","0"
"5371","Monday",122,2013-11-25 12:00:27,2013-11-25 12:02:29,3002,"South End Ave & Liberty St",40.711512,-74.015756,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,18327,"Subscriber","1984",1,"0.376","10280","32776","8.1","-9999","38","0","30.9","6.9","10","24.3","-9999","0","0","0","0","0"
"5372","Monday",262,2013-11-25 16:57:44,2013-11-25 17:02:06,116,"W 17 St & 8 Ave",40.74177603,-74.00149746,497,"E 17 St & Broadway",40.73704984,-73.99009296,16742,"Subscriber","1978",1,"1.135","10011","19","10.9","-9999","38","0","34","3.5","10","31","-9999","0","0","0","0","0"
