"","day","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender","distance","zip","elev","dew","precip","hum","snow","temp","windspeed","visibility","windchill","heatindex","fog","rain","hail","thunder","tornado"
"8706","Thursday",737,2014-01-16 16:48:07,2014-01-16 17:00:24,116,"W 17 St & 8 Ave",40.74177603,-74.00149746,519,"Pershing Square N",40.75188406,-73.97770164,15837,"Subscriber","1977",1,"2.353","10011","-32776","28.4","-9999","67","0","38.5","-9999","-9999","-999","-9999","0","0","0","0","0"
"8707","Tuesday",298,2014-01-28 10:48:08,2014-01-28 10:53:06,127,"Barrow St & Hudson St",40.73172428,-74.00674436,375,"Mercer St & Bleecker St",40.72679454,-73.99695094,21397,"Subscriber","1976",1,"0.797","10014","9","-9","-9999","37","0","12.9","9.2","10","0.7","-9999","0","0","0","0","0"
"8708","Thursday",342,2014-01-16 09:40:21,2014-01-16 09:46:03,128,"MacDougal St & Prince St",40.72710258,-74.00297088,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,15899,"Subscriber","1975",1,"1.06","10012","8","33.8","-9999","81","0","39.2","-9999","-9999","-999","-9999","0","0","0","0","0"
"8709","Wednesday",508,2014-01-08 16:40:22,2014-01-08 16:48:50,143,"Clinton St & Joralemon St",40.69239502,-73.99337909,271,"Ashland Pl & Hanson Pl",40.68528172,-73.97805813,20173,"Subscriber","1957",1,"1.209","11201","-6","0","-9999","40","0","21","5.8","10","13.4","-9999","0","0","0","0","0"
"8711","Wednesday",225,2014-01-15 10:16:58,2014-01-15 10:20:43,147,"Greenwich St & Warren St",40.71542197,-74.01121978,3002,"South End Ave & Liberty St",40.711512,-74.015756,17253,"Subscriber","1945",1,"0.671","10007","-32785","35.6","-9999","76","0","42.8","-9999","-9999","-999","-9999","0","0","0","0","0"
"8712","Tuesday",225,2014-01-28 14:06:03,2014-01-28 14:09:48,147,"Greenwich St & Warren St",40.71542197,-74.01121978,3002,"South End Ave & Liberty St",40.711512,-74.015756,20717,"Subscriber","1967",1,"0.671","10007","-32785","-9.9","-9999","29","0","18","3.5","10","12.7","-9999","0","0","0","0","0"
"8713","Friday",363,2014-01-31 15:04:29,2014-01-31 15:10:32,150,"E 2 St & Avenue C",40.7208736,-73.98085795,229,"Great Jones St",40.72743423,-73.99379025,15479,"Subscriber","1992",1,"0.864","10009","14","10.9","-9999","32","0","39","6.9","10","34","-9999","0","0","0","0","0"
"8715","Wednesday",95,2014-01-08 15:42:23,2014-01-08 15:43:58,151,"Cleveland Pl & Spring St",40.7218158,-73.99720307,268,"Howard St & Centre St",40.71910537,-73.99973337,20139,"Subscriber","1973",1,"0.232","10012","-4","-0.9","-9999","38","0","21","4.6","10","14.6","-9999","0","0","0","0","0"
"8716","Tuesday",369,2014-01-28 12:29:46,2014-01-28 12:35:55,153,"E 40 St & 5 Ave",40.752062307,-73.9816324043,402,"Broadway & E 22 St",40.7403432,-73.98955109,20030,"Subscriber","1955",1,"0.924","10017","-36","-9.9","-9999","31","0","16","0","10","-999","-9999","0","0","0","0","0"
"8717","Thursday",293,2014-01-02 16:07:38,2014-01-02 16:12:31,153,"E 40 St & 5 Ave",40.752062307,-73.9816324043,505,"6 Ave & W 33 St",40.74901271,-73.98848395,21176,"Subscriber","1954",1,"0.896","10017","-32828","19","-9999","75","0","26.1","10.4","10","16.2","-9999","0","0","0","0","0"
"8722","Thursday",327,2014-01-16 09:37:30,2014-01-16 09:42:57,157,"Henry St & Atlantic Ave",40.69089272,-73.99612349,2000,"Front St & Washington St",40.70255088,-73.98940236,20721,"Subscriber","1980",1,"1.07","11201","2","33.8","-9999","81","0","39.2","-9999","-9999","-999","-9999","0","0","0","0","0"
"8723","Monday",696,2014-01-06 10:38:11,2014-01-06 10:49:47,164,"E 47 St & 2 Ave",40.75323098,-73.97032517,474,"5 Ave & E 29 St",40.7451677,-73.98683077,20128,"Subscriber","1985",1,"1.421","10035","32803","44.1","0.11","86","0","48","-9999","3","-999","-9999","0","1","0","0","0"
"8724","Monday",327,2014-01-27 16:26:23,2014-01-27 16:31:50,173,"Broadway & W 49 St",40.76064679,-73.98442659,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,21088,"Subscriber","1964",1,"1","10019","0","10","-9999","40","0","32","10.4","10","23.6","-9999","0","0","0","0","0"
"8725","Tuesday",123,2014-01-28 13:50:20,2014-01-28 13:52:23,224,"Spruce St & Nassau St",40.71146364,-74.00552427,306,"Cliff St & Fulton St",40.70823502,-74.00530063,18028,"Subscriber","1967",1,"0.509","10038","13","-9.9","-9999","29","0","18","-9999","10","-999","-9999","0","0","0","0","0"
"8726","Wednesday",578,2014-01-15 16:21:07,2014-01-15 16:30:45,228,"E 48 St & 3 Ave",40.7546011026,-73.971878855,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,21361,"Subscriber","1956",1,"1.468","10017","32791","37.4","-9999","81","0","42.8","-9999","-9999","-999","-9999","0","0","0","0","0"
"8727","Friday",530,2014-01-17 16:14:02,2014-01-17 16:22:52,228,"E 48 St & 3 Ave",40.7546011026,-73.971878855,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,15337,"Subscriber","1968",1,"1.897","10017","0","24.8","-9999","46","0","44.6","-9999","-9999","-999","-9999","0","0","0","0","0"
"8728","Monday",287,2014-01-27 09:28:18,2014-01-27 09:33:05,233,"Joralemon St & Adams St",40.69246277,-73.98963911,414,"Pearl St & Anchorage Pl",40.70281858,-73.98765762,15902,"Subscriber","1986",1,"1.114","11201","-38","25","-9999","55","0","39.9","6.9","10","35.1","-9999","0","0","0","0","0"
"8729","Friday",243,2014-01-10 15:32:23,2014-01-10 15:36:26,239,"Willoughby St & Fleet St",40.69196566,-73.9813018,270,"Adelphi St & Myrtle Ave",40.69308257,-73.97178913,17539,"Subscriber","1989",1,"0.631","11201","-10","32","-9999","89","0","35.1","0","0.8","-999","-9999","0","0","0","0","0"
"8730","Wednesday",377,2014-01-15 13:03:23,2014-01-15 13:09:40,264,"Maiden Ln & Pearl St",40.70706456,-74.00731853,296,"Division St & Bowery",40.71413089,-73.9970468,19795,"Subscriber","1968",1,"1.319","10005","32793","33.8","-9999","66","0","44.6","-9999","-9999","-999","-9999","0","0","0","0","0"
"8731","Tuesday",511,2014-01-14 09:47:13,2014-01-14 09:55:44,266,"Avenue D & E 8 St",40.72368361,-73.97574813,251,"Mott St & Prince St",40.72317958,-73.99480012,18890,"Subscriber","1982",1,"1.337","10009","9","42.1","0.04","83","0","46.9","6.9","6","-999","-9999","0","1","0","0","0"
"8732","Tuesday",210,2014-01-14 09:02:41,2014-01-14 09:06:11,270,"Adelphi St & Myrtle Ave",40.69308257,-73.97178913,239,"Willoughby St & Fleet St",40.69196566,-73.9813018,19881,"Subscriber","1978",1,"0.622","11205","10","42.1","0.04","83","0","46.9","6.9","6","-999","-9999","0","1","0","0","0"
"8733","Thursday",294,2014-01-16 09:29:10,2014-01-16 09:34:04,270,"Adelphi St & Myrtle Ave",40.69308257,-73.97178913,323,"Lawrence St & Willoughby St",40.69236178,-73.98631746,20065,"Subscriber","1988",1,"0.91","11205","7","33.8","-9999","81","0","39.2","-9999","-9999","-999","-9999","0","0","0","0","0"
"8734","Thursday",377,2014-01-16 16:46:19,2014-01-16 16:52:36,281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,485,"W 37 St & 5 Ave",40.75038009,-73.98338988,17029,"Subscriber","1990",1,"1.144","10153","32828","28.4","-9999","67","0","38.5","-9999","-9999","-999","-9999","0","0","0","0","0"
"8735","Friday",188,2014-01-17 09:02:35,2014-01-17 09:05:43,284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,212,"W 16 St & The High Line",40.74334935,-74.00681753,20909,"Subscriber","1985",1,"0.51","10011","-9","19.4","-9999","52","0","35.6","-9999","-9999","-999","-9999","0","0","0","0","0"
"8736","Friday",713,2014-01-10 14:21:46,2014-01-10 14:33:39,285,"Broadway & E 14 St",40.73454567,-73.99074142,521,"8 Ave & W 31 St",40.75044999,-73.99481051,19017,"Subscriber","1969",1,"1.646","10003","-24","30.9","-9999","85","0","35.1","0","1.2","-999","-9999","0","0","0","0","0"
"8737","Wednesday",114,2014-01-15 15:32:48,2014-01-15 15:34:42,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,285,"Broadway & E 14 St",40.73454567,-73.99074142,16811,"Subscriber","1985",1,"0.365","10003","-15","37.4","-9999","76","0","44.6","-9999","-9999","-999","-9999","0","0","0","0","0"
"8739","Friday",311,2014-01-31 11:27:49,2014-01-31 11:33:00,296,"Division St & Bowery",40.71413089,-73.9970468,257,"Lispenard St & Broadway",40.71939226,-74.00247214,18212,"Subscriber","1990",1,"0.892","10002","-9","10","-9999","40","0","32","4.6","10","27.5","-9999","0","0","0","0","0"
"8740","Friday",272,2014-01-31 16:20:29,2014-01-31 16:25:01,297,"E 15 St & 3 Ave",40.734232,-73.986923,402,"Broadway & E 22 St",40.7403432,-73.98955109,20854,"Subscriber","1982",1,"0.778","10003","-1","10.9","-9999","32","0","39","5.8","10","34.8","-9999","0","0","0","0","0"
"8741","Friday",364,2014-01-10 11:26:07,2014-01-10 11:32:11,301,"E 2 St & Avenue B",40.72217444,-73.98368779,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,19138,"Subscriber","1959",1,"0.906","10009","41","28.9","0.13","85","0","33.1","3.5","1.8","30","-9999","0","0","0","0","0"
"8742","Thursday",695,2014-01-16 16:31:46,2014-01-16 16:43:21,305,"E 58 St & 3 Ave",40.76095756,-73.96724467,529,"W 42 St & 8 Ave",40.7575699,-73.99098507,19208,"Subscriber","1962",1,"2.261","10022","-16","28.4","-9999","67","0","38.5","-9999","-9999","-999","-9999","0","0","0","0","0"
"8743","Monday",78,2014-01-06 15:47:51,2014-01-06 15:49:09,306,"Cliff St & Fulton St",40.70823502,-74.00530063,316,"Fulton St & William St",40.70955958,-74.00653609,19009,"Subscriber","1986",1,"0.155","10038","53","30","-9999","68","0","39.9","5.8","10","35.8","-9999","0","0","0","0","0"
"8744","Wednesday",297,2014-01-29 14:05:35,2014-01-29 14:10:32,308,"St James Pl & Oliver St",40.71307916,-73.99851193,264,"Maiden Ln & Pearl St",40.70706456,-74.00731853,20550,"Subscriber","1968",1,"0.693","10038","-32785","-7.1","-9999","28","0","21.9","9.2","10","11.7","-9999","0","0","0","0","0"
"8745","Friday",308,2014-01-17 14:07:09,2014-01-17 14:12:17,309,"Murray St & West St",40.7149787,-74.013012,376,"John St & William St",40.70862144,-74.00722156,19511,"Subscriber","1976",1,"0.927","10007","32833","26.6","-9999","53","0","42.8","-9999","-9999","-999","-9999","0","0","0","0","0"
"8746","Monday",136,2014-01-13 15:11:29,2014-01-13 15:13:45,310,"State St & Smith St",40.68926942,-73.98912867,233,"Joralemon St & Adams St",40.69246277,-73.98963911,14579,"Subscriber","1982",1,"0.332","11201","31","36","-9999","59","0","50","5.8","10","-999","-9999","0","0","0","0","0"
"8747","Thursday",429,2014-01-16 15:14:37,2014-01-16 15:21:46,313,"Washington Ave & Park Ave",40.69610226,-73.96751037,323,"Lawrence St & Willoughby St",40.69236178,-73.98631746,20016,"Subscriber","1985",1,"1.372","11205","6","28.4","-9999","67","0","38.5","-9999","-9999","-999","-9999","0","0","0","0","0"
"8748","Friday",109,2014-01-17 11:01:17,2014-01-17 11:03:06,315,"South St & Gouverneur Ln",40.70355377,-74.00670227,264,"Maiden Ln & Pearl St",40.70706456,-74.00731853,20036,"Subscriber","1979",1,"0.303","10005","0","24.8","-9999","56","0","39.2","-9999","-9999","-999","-9999","0","0","0","0","0"
"8751","Wednesday",212,2014-01-08 09:34:10,2014-01-08 09:37:42,316,"Fulton St & William St",40.70955958,-74.00653609,337,"Old Slip & Front St",40.7037992,-74.00838676,18903,"Subscriber","1977",1,"0.761","10038","-32849","-5.1","-9999","51","0","10","4.6","10","1.8","-9999","0","0","0","0","0"
"8752","Thursday",338,2014-01-16 16:25:15,2014-01-16 16:30:53,317,"E 6 St & Avenue B",40.72453734,-73.98185424,297,"E 15 St & 3 Ave",40.734232,-73.986923,17518,"Subscriber","1987",1,"0.975","10009","19","28.4","-9999","67","0","38.5","-9999","-9999","-999","-9999","0","0","0","0","0"
"8753","Wednesday",393,2014-01-29 16:32:55,2014-01-29 16:39:28,323,"Lawrence St & Willoughby St",40.69236178,-73.98631746,366,"Clinton Ave & Myrtle Ave",40.693261,-73.968896,15966,"Subscriber","1978",1,"1.179","11201","1","-5.1","-9999","30","0","21.9","10.4","10","11","-9999","0","0","0","0","0"
"8755","Friday",221,2014-01-31 09:36:18,2014-01-31 09:39:59,325,"E 19 St & 3 Ave",40.73624527,-73.98473765,402,"Broadway & E 22 St",40.7403432,-73.98955109,14924,"Subscriber","1976",1,"0.589","10003","-2","12","-9999","49","0","28.9","4.6","10","23.9","-9999","0","0","0","0","0"
"8757","Wednesday",184,2014-01-29 11:53:59,2014-01-29 11:57:03,334,"W 20 St & 7 Ave",40.74238787,-73.99726235,284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,16049,"Subscriber","1976",1,"0.943","10011","2","-6","-9999","38","0","16","6.9","10","6.3","-9999","0","0","0","0","0"
"8758","Monday",205,2014-01-27 11:28:52,2014-01-27 11:32:17,334,"W 20 St & 7 Ave",40.74238787,-73.99726235,402,"Broadway & E 22 St",40.7403432,-73.98955109,17122,"Subscriber","1974",1,"0.536","10011","10","25","-9999","57","0","39","10.4","10","32.3","-9999","0","0","0","0","0"
"8760","Friday",415,2014-01-17 09:41:43,2014-01-17 09:48:38,342,"Columbia St & Rivington St",40.71739973,-73.98016555,229,"Great Jones St",40.72743423,-73.99379025,18977,"Subscriber","1961",1,"1.205","10002","11","19.4","-9999","52","0","35.6","-9999","-9999","-999","-9999","0","0","0","0","0"
"8761","Friday",370,2014-01-17 09:07:37,2014-01-17 09:13:47,343,"Clinton Ave & Flushing Ave",40.69794,-73.96986848,430,"York St & Jay St",40.7014851,-73.98656928,18725,"Subscriber","1983",1,"1.097","11205","13","19.4","-9999","52","0","35.6","-9999","-9999","-999","-9999","0","0","0","0","0"
"8762","Friday",192,2014-01-31 10:42:28,2014-01-31 10:45:40,345,"W 13 St & 6 Ave",40.73649403,-73.99704374,380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,19020,"Subscriber","1982",1,"0.542","10011","-6","10","-9999","42","0","30.9","10.4","10","22.2","-9999","0","0","0","0","0"
"8763","Tuesday",161,2014-01-28 15:55:53,2014-01-28 15:58:34,345,"W 13 St & 6 Ave",40.73649403,-73.99704374,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,18396,"Subscriber","1989",1,"0.434","10011","4","-11","-9999","27","0","18","3.5","10","12.7","-9999","0","0","0","0","0"
"8764","Thursday",518,2014-01-16 09:50:35,2014-01-16 09:59:13,345,"W 13 St & 6 Ave",40.73649403,-73.99704374,445,"E 10 St & Avenue A",40.72740794,-73.98142006,21388,"Subscriber","1986",1,"1.317","10011","-10","33.8","-9999","81","0","39.2","-9999","-9999","-999","-9999","0","0","0","0","0"
"8767","Thursday",113,2014-01-16 09:34:30,2014-01-16 09:36:23,346,"Bank St & Hudson St",40.73652889,-74.00618026,284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,21299,"Subscriber","1980",1,"0.276","10014","11","33.8","-9999","81","0","39.2","-9999","-9999","-999","-9999","0","0","0","0","0"
"8769","Friday",153,2014-01-31 13:53:35,2014-01-31 13:56:08,347,"W Houston St & Hudson St",40.72873888,-74.00748842,368,"Carmine St & 6 Ave",40.73038599,-74.00214988,16349,"Subscriber","1965",1,"0.307","10014","-33","10.9","-9999","38","0","34","5.8","10","28.8","-9999","0","0","0","0","0"
"8770","Monday",322,2014-01-06 14:25:06,2014-01-06 14:30:28,347,"W Houston St & Hudson St",40.72873888,-74.00748842,426,"West St & Chambers St",40.71754834,-74.01322069,21266,"Subscriber","1974",1,"1.048","10014","-36","30.9","0.01","70","0","39.9","9.2","10","33.9","-9999","0","0","0","0","0"
"8772","Friday",816,2014-01-17 16:32:57,2014-01-17 16:46:33,347,"W Houston St & Hudson St",40.72873888,-74.00748842,488,"W 39 St & 9 Ave",40.75645824,-73.99372222,17863,"Subscriber","1970",1,"2.217","10014","-36","24.8","-9999","46","0","44.6","-9999","-9999","-999","-9999","0","0","0","0","0"
"8773","Thursday",232,2014-01-09 12:45:32,2014-01-09 12:49:24,352,"W 56 St & 6 Ave",40.76340613,-73.97722479,464,"E 56 St & 3 Ave",40.75934501,-73.96759673,15090,"Subscriber","1978",1,"0.551","10019","0","8.1","-9999","41","0","28.9","3.5","10","25.2","-9999","0","0","0","0","0"
"8774","Friday",168,2014-01-17 14:57:43,2014-01-17 15:00:31,352,"W 56 St & 6 Ave",40.76340613,-73.97722479,2023,"E 55 St & Lexington Ave",40.75968085,-73.97031366,16555,"Subscriber","1980",1,"0.517","10019","0","26.6","-9999","53","0","42.8","-9999","-9999","-999","-9999","0","0","0","0","0"
"8775","Thursday",205,2014-01-16 13:08:41,2014-01-16 13:12:06,355,"Bayard St & Baxter St",40.71602118,-73.99974372,387,"Centre St & Chambers St",40.71273266,-74.0046073,20653,"Subscriber","1975",1,"0.689","10013","9","30.2","-9999","70","0","39.2","-9999","-9999","-999","-9999","0","0","0","0","0"
"8778","Monday",113,2014-01-06 14:46:19,2014-01-06 14:48:12,357,"E 11 St & Broadway",40.73261787,-73.99158043,335,"Washington Pl & Broadway",40.72903917,-73.99404649,21129,"Subscriber","1976",1,"0.599","10003","13","30.9","0.01","70","0","39.9","9.2","10","33.9","-9999","0","0","0","0","0"
"8780","Monday",491,2014-01-13 16:04:41,2014-01-13 16:12:52,367,"E 53 St & Lexington Ave",40.75828065,-73.97069431,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,19697,"Subscriber","1981",1,"1.925","10022","0","36","-9999","59","0","50","6.9","10","-999","-9999","0","0","0","0","0"
"8781","Friday",294,2014-01-17 10:23:05,2014-01-17 10:27:59,368,"Carmine St & 6 Ave",40.73038599,-74.00214988,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,19369,"Subscriber","1988",1,"0.939","10014","12","19.4","-9999","48","0","37.4","-9999","-9999","-999","-9999","0","0","0","0","0"
"8782","Wednesday",126,2014-01-29 16:25:21,2014-01-29 16:27:27,375,"Mercer St & Bleecker St",40.72679454,-73.99695094,336,"Sullivan St & Washington Sq",40.73047747,-73.99906065,19137,"Subscriber","1987",1,"0.616","10012","-3","-5.1","-9999","30","0","21.9","10.4","10","11","-9999","0","0","0","0","0"
"8783","Thursday",408,2014-01-09 09:33:31,2014-01-09 09:40:19,379,"W 31 St & 7 Ave",40.749156,-73.9916,496,"E 16 St & 5 Ave",40.73726186,-73.99238967,20813,"Subscriber","1967",1,"1.11","10001","10","9","-9999","55","0","23","0","10","-999","-9999","0","0","0","0","0"
"8785","Thursday",106,2014-01-02 15:47:18,2014-01-02 15:49:04,382,"University Pl & E 14 St",40.73492695,-73.99200509,280,"E 10 St & 5 Ave",40.73331967,-73.99510132,16583,"Subscriber","1980",1,"0.366","10003","9","19","-9999","75","0","26.1","10.4","10","16.2","-9999","0","0","0","0","0"
"8786","Thursday",378,2014-01-30 14:51:03,2014-01-30 14:57:21,388,"W 26 St & 10 Ave",40.749717753,-74.002950346,444,"Broadway & W 24 St",40.7423543,-73.98915076,16625,"Subscriber","1967",1,"0.936","10001","19","1.9","-9999","34","0","27","4.6","10","21.6","-9999","0","0","0","0","0"
"8787","Tuesday",183,2014-01-14 09:54:31,2014-01-14 09:57:34,401,"Allen St & Rivington St",40.72019576,-73.98997825,151,"Cleveland Pl & Spring St",40.7218158,-73.99720307,15004,"Subscriber","1987",1,"0.793","10002","-1","42.1","0.04","83","0","46.9","6.9","6","-999","-9999","0","1","0","0","0"
"8789","Friday",291,2014-01-17 16:50:24,2014-01-17 16:55:15,402,"Broadway & E 22 St",40.7403432,-73.98955109,482,"W 15 St & 7 Ave",40.73935542,-73.99931783,20335,"Subscriber","1984",1,"0.735","10010","-8","24.8","-9999","46","0","44.6","-9999","-9999","-999","-9999","0","0","0","0","0"
"8791","Thursday",675,2014-01-02 14:18:58,2014-01-02 14:30:13,402,"Broadway & E 22 St",40.7403432,-73.98955109,488,"W 39 St & 9 Ave",40.75645824,-73.99372222,17421,"Subscriber","1973",1,"1.673","10010","-18","19","-9999","75","0","26.1","9.2","10","16.8","-9999","0","0","0","0","0"
"8792","Tuesday",117,2014-01-07 15:05:03,2014-01-07 15:07:00,402,"Broadway & E 22 St",40.7403432,-73.98955109,497,"E 17 St & Broadway",40.73704984,-73.99009296,19387,"Subscriber","1983",1,"0.226","10010","3","-11.9","-9999","37","0","10","13.8","-9999","-5.9","-9999","0","0","0","0","0"
"8793","Thursday",424,2014-01-02 16:31:43,2014-01-02 16:38:47,402,"Broadway & E 22 St",40.7403432,-73.98955109,521,"8 Ave & W 31 St",40.75044999,-73.99481051,21212,"Subscriber","1966",1,"1.131","10010","-12","19","-9999","75","0","26.1","10.4","10","16.2","-9999","0","0","0","0","0"
"8794","Friday",227,2014-01-17 13:54:26,2014-01-17 13:58:13,402,"Broadway & E 22 St",40.7403432,-73.98955109,545,"E 23 St & 1 Ave",40.736502,-73.97809472,20778,"Subscriber","1977",1,"0.852","10010","-15","26.6","-9999","49","0","44.6","-9999","-9999","-999","-9999","0","0","0","0","0"
"8795","Friday",212,2014-01-17 12:54:00,2014-01-17 12:57:32,404,"9 Ave & W 14 St",40.7405826,-74.00550867,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,15069,"Subscriber","1978",1,"0.726","10014","2","24.8","-9999","53","0","41","-9999","-9999","-999","-9999","0","0","0","0","0"
"8796","Wednesday",330,2014-01-29 09:46:47,2014-01-29 09:52:17,406,"Hicks St & Montague St",40.69512845,-73.99595065,414,"Pearl St & Anchorage Pl",40.70281858,-73.98765762,17425,"Subscriber","1982",1,"1.311","11201","-23","-4","-9999","45","0","14","8.1","10","2.9","-9999","0","0","0","0","0"
"8797","Monday",180,2014-01-06 12:59:46,2014-01-06 13:02:46,417,"Barclay St & Church St",40.71291224,-74.01020234,249,"Harrison St & Hudson St",40.71870987,-74.0090009,20952,"Subscriber","1983",1,"0.85","10007","32786","39","0","74","0","46.9","6.9","10","-999","-9999","0","1","0","0","0"
