"","day","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender","distance","zip","elev","dew","precip","hum","snow","temp","windspeed","visibility","windchill","heatindex","fog","rain","hail","thunder","tornado"
"7267","Friday",177,2014-08-15 09:18:29,2014-08-15 09:21:26,519,"E 42 St & Vanderbilt Ave",40.752416,-73.97837,485,"W 37 St & 5 Ave",40.75038009,-73.98338988,18663,"Subscriber","1986",1,"0.414","10017","32828","46","-9999","50","0","64.9","6.9","10","-999","-9999","0","0","0","0","0"
"7269","Tuesday",284,2014-08-12 09:33:39,2014-08-12 09:38:23,519,"E 42 St & Vanderbilt Ave",40.752416,-73.97837,510,"W 51 St & 6 Ave",40.7606597,-73.98042047,20810,"Subscriber","1974",1,"0.82","10017","0","64","-9999","69","0","75","4.6","10","-999","-9999","0","0","0","0","0"
"7271","Friday",234,2014-08-08 09:02:44,2014-08-08 09:06:38,521,"8 Ave & W 31 St",40.75044999,-73.99481051,486,"Broadway & W 29 St",40.7462009,-73.98855723,18395,"Subscriber","1985",1,"0.729","10001","21","54","-9999","61","0","68","5.8","10","-999","-9999","0","0","0","0","0"
"7272","Friday",234,2014-08-08 12:51:12,2014-08-08 12:55:06,521,"8 Ave & W 31 St",40.75044999,-73.99481051,486,"Broadway & W 29 St",40.7462009,-73.98855723,18084,"Subscriber","1968",1,"0.729","10001","21","51.1","-9999","38","0","79","4.6","10","-999","-9999","0","0","0","0","0"
"7273","Monday",634,2014-08-11 14:50:59,2014-08-11 15:01:33,521,"8 Ave & W 31 St",40.75044999,-73.99481051,499,"Broadway & W 60 St",40.76915505,-73.98191841,21098,"Subscriber","1966",1,"1.509","10001","18","55","-9999","36","0","84.9","8.1","10","-999","83.6","0","0","0","0","0"
"7274","Wednesday",269,2014-08-13 15:50:48,2014-08-13 15:55:17,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,505,"6 Ave & W 33 St",40.74901271,-73.98848395,19868,"Subscriber","1980",1,"0.752","10018","-32801","66","-9999","62","0","80.1","5.8","10","-999","82.1","0","0","0","0","0"
"7275","Tuesday",279,2014-08-19 09:20:45,2014-08-19 09:25:24,536,"1 Ave & E 30 St",40.74144387,-73.97536082,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,18822,"Subscriber","1975",1,"0.937","10016","19","55.9","-9999","63","0","69.1","3.5","10","-999","-9999","0","0","0","0","0"
"7276","Friday",193,2014-08-15 10:01:19,2014-08-15 10:04:32,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,472,"E 32 St & Park Ave",40.7457121,-73.98194829,15687,"Subscriber","1983",1,"0.623","10010","-16","45","-9999","43","0","68","6.9","10","-999","-9999","0","0","0","0","0"
"7277","Thursday",201,2014-08-14 12:50:40,2014-08-14 12:54:01,540,"Lexington Ave & E 26 St",40.74147286,-73.98320928,402,"Broadway & E 22 St",40.7403432,-73.98955109,15933,"Subscriber","1977",1,"0.496","10016","3","48","-9999","43","0","72","4.6","10","-999","-9999","0","0","0","0","0"
"7278","Tuesday",334,2014-08-26 16:09:31,2014-08-26 16:15:05,546,"E 30 St & Park Ave S",40.74444921,-73.98303529,484,"W 44 St & 5 Ave",40.75500254,-73.98014437,19131,"Subscriber","1969",1,"1.547","10016","-32810","62.1","-9999","49","0","82.9","5.8","10","-999","83.7","0","0","0","0","0"
"7279","Tuesday",382,2014-08-12 10:57:43,2014-08-12 11:04:05,128,"MacDougal St & Prince St",40.72710258,-74.00297088,382,"University Pl & E 14 St",40.73492695,-73.99200509,15290,"Subscriber","1990",1,"1.083","10012","4","64","-9999","67","0","75.9","5.8","10","-999","-9999","0","0","0","0","0"
"7281","Wednesday",370,2014-08-20 13:34:37,2014-08-20 13:40:47,128,"MacDougal St & Prince St",40.72710258,-74.00297088,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,17390,"Subscriber","1960",1,"1.196","10012","6","60.1","-9999","46","0","82.9","0","10","-999","83.2","0","0","0","0","0"
"7282","Tuesday",561,2014-08-19 16:18:12,2014-08-19 16:27:33,137,"E 56 St & Madison Ave",40.761628,-73.972924,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,20237,"Subscriber","1985",1,"2.049","10037","0","63","-9999","56","0","80.1","0","10","-999","81.5","0","0","0","0","0"
"7283","Monday",131,2014-08-18 14:45:58,2014-08-18 14:48:09,146,"Hudson St & Reade St",40.71625008,-74.0091059,329,"Greenwich St & N Moore St",40.72043411,-74.01020609,16978,"Subscriber","1979",1,"0.422","10013","-7","53.1","-9999","40","0","79","5.8","10","-999","-9999","0","0","0","0","0"
"7284","Wednesday",261,2014-08-27 09:13:40,2014-08-27 09:18:01,151,"Cleveland Pl & Spring St",40.7218158,-73.99720307,483,"E 12 St & 3 Ave",40.73223272,-73.98889957,20021,"Subscriber","1983",1,"1.013","10012","7","62.1","-9999","62","0","75.9","0","10","-999","-9999","0","0","0","0","0"
"7285","Monday",182,2014-08-11 09:42:03,2014-08-11 09:45:05,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,402,"Broadway & E 22 St",40.7403432,-73.98955109,20696,"Subscriber","1984",1,"0.416","10011","1","57","-9999","50","0","77","0","10","-999","-9999","0","0","0","0","0"
"7286","Tuesday",310,2014-08-05 15:56:56,2014-08-05 16:02:06,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,486,"Broadway & W 29 St",40.7462009,-73.98855723,16879,"Subscriber","1981",1,"1.056","10011","10","57","-9999","36","0","87.1","0","10","-999","85.9","0","0","0","0","0"
"7287","Monday",554,2014-08-25 15:54:33,2014-08-25 16:03:47,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,519,"E 42 St & Vanderbilt Ave",40.752416,-73.97837,17032,"Subscriber","1991",1,"1.886","10011","-32791","55.9","-9999","34","0","88","5.8","10","-999","86.5","0","0","0","0","0"
"7288","Friday",366,2014-08-29 11:01:48,2014-08-29 11:07:54,173,"Broadway & W 49 St",40.76064679,-73.98442659,508,"W 46 St & 11 Ave",40.76341379,-73.99667444,16662,"Subscriber","1991",1,"0.806","10019","32780","48.9","-9999","45","0","71.1","6.9","10","-999","-9999","0","0","0","0","0"
"7289","Friday",163,2014-08-22 13:15:00,2014-08-22 13:17:43,195,"Liberty St & Broadway",40.70905623,-74.01043382,315,"South St & Gouverneur Ln",40.70355377,-74.00670227,15873,"Subscriber","1971",1,"0.491","10005","0","60.1","-9999","56","0","77","3.5","10","-999","-9999","0","0","0","0","0"
"7290","Friday",135,2014-08-01 16:55:48,2014-08-01 16:58:03,212,"W 16 St & The High Line",40.74334935,-74.00681753,116,"W 17 St & 8 Ave",40.74177603,-74.00149746,16367,"Subscriber","1985",1,"0.384","10011","1","66.9","-9999","74","0","75.9","5.8","7","-999","-9999","0","0","0","0","0"
"7291","Wednesday",102,2014-08-06 13:30:15,2014-08-06 13:31:57,212,"W 16 St & The High Line",40.74334935,-74.00681753,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,21491,"Subscriber","1990",1,"0.714","10011","0","59","-9999","50","0","79","4.6","10","-999","-9999","0","0","0","0","0"
"7292","Tuesday",284,2014-08-19 13:00:16,2014-08-19 13:05:00,280,"E 10 St & 5 Ave",40.73331967,-73.99510132,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,19726,"Subscriber","1991",1,"0.942","10003","-15","59","-9999","47","0","81","4.6","10","-999","81.3","0","0","0","0","0"
"7293","Friday",230,2014-08-29 12:59:48,2014-08-29 13:03:38,281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,510,"W 51 St & 6 Ave",40.7606597,-73.98042047,15858,"Subscriber","1962",1,"0.651","10153","0","48.9","-9999","42","0","73","-9999","10","-999","-9999","0","0","0","0","0"
"7294","Monday",296,2014-08-25 15:17:56,2014-08-25 15:22:52,285,"Broadway & E 14 St",40.73454567,-73.99074142,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,14937,"Subscriber","1979",1,"0.839","10003","-15","55.9","-9999","34","0","88","5.8","10","-999","86.5","0","0","0","0","0"
"7296","Wednesday",492,2014-08-06 15:46:33,2014-08-06 15:54:45,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,212,"W 16 St & The High Line",40.74334935,-74.00681753,19430,"Subscriber","1990",1,"2.062","10003","-44","57","-9999","44","0","81","3.5","10","-999","81","0","0","0","0","0"
"7297","Tuesday",121,2014-08-19 12:10:44,2014-08-19 12:12:45,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,20686,"Subscriber","1966",1,"0.41","10003","-33","59","-9999","52","0","78.1","4.6","10","-999","-9999","0","0","0","0","0"
"7299","Thursday",297,2014-08-28 13:55:58,2014-08-28 14:00:55,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,173,"Broadway & W 49 St",40.76064679,-73.98442659,21602,"Subscriber","1964",1,"0.808","10017","0","53.1","-9999","39","0","80.1","8.1","10","-999","79.9","0","0","0","0","0"
"7300","Thursday",252,2014-08-14 09:37:41,2014-08-14 09:41:53,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,465,"Broadway & W 41 St",40.75513557,-73.98658032,21190,"Subscriber","1969",1,"0.543","10017","0","48.9","-9999","58","0","64","9.2","10","-999","-9999","0","0","0","0","0"
"7301","Friday",189,2014-08-22 12:09:16,2014-08-22 12:12:25,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,319,"Park Pl & Church St",40.71336124,-74.00937622,16907,"Subscriber","1974",1,"0.546","10282","25","61","-9999","64","0","73.9","6.9","10","-999","-9999","0","0","0","0","0"
"7303","Tuesday",229,2014-08-12 15:52:29,2014-08-12 15:56:18,334,"W 20 St & 7 Ave",40.74238787,-73.99726235,459,"W 20 St & 11 Ave",40.746745,-74.007756,18504,"Subscriber","1964",1,"0.753","10011","-7","66.9","-9999","74","0","75.9","5.8","9","-999","-9999","0","0","0","0","0"
"7305","Friday",135,2014-08-01 16:32:16,2014-08-01 16:34:31,345,"W 13 St & 6 Ave",40.73649403,-73.99704374,284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,14912,"Subscriber","1976",1,"0.56","10011","-1","66.9","-9999","74","0","75.9","5.8","7","-999","-9999","0","0","0","0","0"
"7306","Monday",366,2014-08-18 15:31:13,2014-08-18 15:37:19,348,"W Broadway & Spring St",40.72490985,-74.00154702,382,"University Pl & E 14 St",40.73492695,-73.99200509,18640,"Subscriber","1952",1,"0.885","10012","5","52","-9999","40","0","78.1","-9999","10","-999","-9999","0","0","0","0","0"
"7308","Thursday",271,2014-08-14 11:21:16,2014-08-14 11:25:47,352,"W 56 St & 6 Ave",40.76340613,-73.97722479,484,"W 44 St & 5 Ave",40.75500254,-73.98014437,14530,"Subscriber","1983",1,"1.519","10019","0","48.2","-9999","46","0","69.8","-9999","10","-999","-9999","0","0","0","0","0"
"7309","Friday",305,2014-08-15 16:37:20,2014-08-15 16:42:25,352,"W 56 St & 6 Ave",40.76340613,-73.97722479,519,"E 42 St & Vanderbilt Ave",40.752416,-73.97837,17921,"Subscriber","1982",1,"1.012","10019","0","48","-9999","46","0","70","8.1","10","-999","-9999","0","0","0","0","0"
"7311","Tuesday",143,2014-08-19 13:25:43,2014-08-19 13:28:06,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,347,"W Houston St & Hudson St",40.72873888,-74.00748842,20228,"Subscriber","1990",1,"0.863","10014","29","59","-9999","47","0","81","4.6","10","-999","81.3","0","0","0","0","0"
"7312","Thursday",278,2014-08-21 10:14:30,2014-08-21 10:19:08,365,"Fulton St & Grand Ave",40.68223166,-73.9614583,353,"S Portland Ave & Hanson Pl",40.68539567,-73.97431458,21096,"Subscriber","1989",1,"0.798","11238","-1","63","-9999","66","0","75","0","9","-999","-9999","0","0","0","0","0"
"7313","Wednesday",142,2014-08-13 12:57:57,2014-08-13 13:00:19,382,"University Pl & E 14 St",40.73492695,-73.99200509,223,"W 13 St & 7 Ave",40.73781509,-73.99994661,15133,"Subscriber","1983",1,"0.558","10003","-1","68","-9999","84","0","73","3.5","10","-999","-9999","0","0","0","0","0"
"7314","Wednesday",111,2014-08-20 15:39:31,2014-08-20 15:41:22,383,"Greenwich Ave & Charles St",40.735238,-74.000271,284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,21573,"Subscriber","1989",1,"0.413","10014","-3","57.9","-9999","42","0","82.9","-9999","10","-999","82.6","0","0","0","0","0"
"7317","Friday",189,2014-08-08 16:04:38,2014-08-08 16:07:47,402,"Broadway & E 22 St",40.7403432,-73.98955109,280,"E 10 St & 5 Ave",40.73331967,-73.99510132,20506,"Subscriber","1988",1,"0.734","10010","4","51.1","-9999","35","0","81","4.6","10","-999","-9999","0","0","0","0","0"
"7318","Thursday",277,2014-08-14 15:18:17,2014-08-14 15:22:54,402,"Broadway & E 22 St",40.7403432,-73.98955109,472,"E 32 St & Park Ave",40.7457121,-73.98194829,20351,"Subscriber","1976",1,"0.813","10010","-7","50","-9999","39","0","77","-9999","10","-999","-9999","0","0","0","0","0"
"7320","Friday",128,2014-08-15 15:53:01,2014-08-15 15:55:09,426,"West St & Chambers St",40.71754834,-74.01322069,329,"Greenwich St & N Moore St",40.72043411,-74.01020609,19970,"Subscriber","1967",1,"0.511","10282","3","50","-9999","49","0","70","6.9","10","-999","-9999","0","0","0","0","0"
"7321","Thursday",127,2014-08-21 16:53:14,2014-08-21 16:55:21,432,"E 7 St & Avenue A",40.72621788,-73.98379855,300,"Shevchenko Pl & E 7 St",40.728145,-73.990214,15456,"Subscriber","1988",1,"0.403","10009","6","59","-9999","52","0","78.1","9.2","10","-999","-9999","0","0","0","0","0"
"7322","Tuesday",238,2014-08-26 12:39:05,2014-08-26 12:43:03,453,"W 22 St & 8 Ave",40.74475148,-73.99915362,212,"W 16 St & The High Line",40.74334935,-74.00681753,16711,"Subscriber","1981",1,"0.863","10011","-8","61","-9999","44","0","84.9","5.8","10","-999","85","0","0","0","0","0"
"7323","Friday",75,2014-08-29 14:50:09,2014-08-29 14:51:24,455,"1 Ave & E 44 St",40.75001986,-73.96905301,516,"E 47 St & 1 Ave",40.75206862,-73.96784384,17672,"Subscriber","1971",1,"0.752","10017","0","48.9","-9999","36","0","78.1","0","10","-999","-9999","0","0","0","0","0"
"7325","Thursday",274,2014-08-28 11:59:52,2014-08-28 12:04:26,458,"11 Ave & W 27 St",40.751396,-74.005226,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,18257,"Subscriber","1989",1,"0.828","10001","18","53.1","-9999","48","0","73.9","4.6","10","-999","-9999","0","0","0","0","0"
"7326","Tuesday",212,2014-08-19 10:41:46,2014-08-19 10:45:18,461,"E 20 St & 2 Ave",40.73587678,-73.98205027,497,"E 17 St & Broadway",40.73704984,-73.99009296,18909,"Subscriber","1993",1,"0.832","10003","13","57","-9999","61","0","71.1","6.9","10","-999","-9999","0","0","0","0","0"
"7327","Wednesday",292,2014-08-06 10:21:45,2014-08-06 10:26:37,469,"Broadway & W 53 St",40.76344058,-73.98268129,479,"9 Ave & W 45 St",40.76019252,-73.9912551,17781,"Subscriber","1962",1,"0.707","10019","-20","62.1","-9999","66","0","73.9","3.5","9","-999","-9999","0","0","0","0","0"
"7328","Thursday",82,2014-08-14 10:49:42,2014-08-14 10:51:04,474,"5 Ave & E 29 St",40.7451677,-73.98683077,444,"Broadway & W 24 St",40.7423543,-73.98915076,19219,"Subscriber","1984",1,"0.309","10016","1","48","-9999","52","0","66","3.5","10","-999","-9999","0","0","0","0","0"
"7329","Wednesday",212,2014-08-27 16:47:05,2014-08-27 16:50:37,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,450,"W 49 St & 8 Ave",40.76227205,-73.98788205,17861,"Subscriber","1955",1,"0.482","10036","12","63","-9999","42","0","89.1","0","10","-999","90","0","0","0","0","0"
"7330","Friday",139,2014-08-29 13:40:38,2014-08-29 13:42:57,484,"W 44 St & 5 Ave",40.75500254,-73.98014437,485,"W 37 St & 5 Ave",40.75038009,-73.98338988,16490,"Subscriber","1969",1,"0.381","10036","32828","48.9","-9999","38","0","75.9","8.1","10","-999","-9999","0","0","0","0","0"
"7331","Friday",320,2014-08-22 14:06:41,2014-08-22 14:12:01,486,"Broadway & W 29 St",40.7462009,-73.98855723,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,19821,"Subscriber","1987",1,"0.901","10001","0","60.1","-9999","56","0","77","5.8","10","-999","-9999","0","0","0","0","0"
"7332","Wednesday",332,2014-08-27 11:36:22,2014-08-27 11:41:54,490,"8 Ave & W 33 St",40.751551,-73.993934,450,"W 49 St & 8 Ave",40.76227205,-73.98788205,15703,"Subscriber","1997",1,"0.879","10001","5","62.1","-9999","51","0","82","3.5","9","-999","83","0","0","0","0","0"
"7333","Tuesday",268,2014-08-26 10:31:40,2014-08-26 10:36:08,494,"W 26 St & 8 Ave",40.74734825,-73.99723551,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,19347,"Subscriber","1977",1,"0.617","10001","25","66","-9999","64","0","79","0","7","-999","-9999","0","0","0","0","0"
"7334","Friday",268,2014-08-29 09:49:08,2014-08-29 09:53:36,494,"W 26 St & 8 Ave",40.74734825,-73.99723551,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,20305,"Subscriber","1987",1,"0.617","10001","25","50","-9999","58","0","64.9","0","10","-999","-9999","0","0","0","0","0"
"7336","Wednesday",450,2014-08-06 10:36:22,2014-08-06 10:43:52,497,"E 17 St & Broadway",40.73704984,-73.99009296,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,21080,"Subscriber","1984",1,"1.233","10003","-20","62.1","-9999","66","0","73.9","3.5","9","-999","-9999","0","0","0","0","0"
"7337","Friday",231,2014-08-15 16:53:54,2014-08-15 16:57:45,497,"E 17 St & Broadway",40.73704984,-73.99009296,482,"W 15 St & 7 Ave",40.73935542,-73.99931783,18323,"Subscriber","1981",1,"0.576","10003","-11","48","-9999","46","0","70","8.1","10","-999","-9999","0","0","0","0","0"
"7338","Monday",225,2014-08-11 09:09:27,2014-08-11 09:13:12,510,"W 51 St & 6 Ave",40.7606597,-73.98042047,457,"Broadway & W 58 St",40.76695317,-73.98169333,20932,"Subscriber","1971",1,"0.72","10019","0","57","-9999","50","0","77","0","10","-999","-9999","0","0","0","0","0"
"7339","Thursday",198,2014-08-14 09:53:33,2014-08-14 09:56:51,517,"E 41 St & Madison Ave",40.752141,-73.979782,474,"5 Ave & E 29 St",40.7451677,-73.98683077,14975,"Subscriber","1986",1,"0.802","10017","-39","48.9","-9999","58","0","64","9.2","10","-999","-9999","0","0","0","0","0"
"7343","Wednesday",351,2014-08-20 09:28:06,2014-08-20 09:33:57,518,"E 39 St & 2 Ave",40.74780373,-73.9734419,474,"5 Ave & E 29 St",40.7451677,-73.98683077,19293,"Subscriber","1979",1,"1.023","10016","32803","64","-9999","71","0","73.9","0","9","-999","-9999","0","0","0","0","0"
"7344","Wednesday",238,2014-08-06 10:52:27,2014-08-06 10:56:25,518,"E 39 St & 2 Ave",40.74780373,-73.9734419,519,"E 42 St & Vanderbilt Ave",40.752416,-73.97837,19390,"Subscriber","1989",1,"0.52","10016","0","62.1","-9999","66","0","73.9","3.5","9","-999","-9999","0","0","0","0","0"
"7345","Tuesday",333,2014-08-12 15:10:37,2014-08-12 15:16:10,519,"E 42 St & Vanderbilt Ave",40.752416,-73.97837,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,14584,"Subscriber","1981",1,"1.337","10017","32801","66.9","-9999","74","0","75.9","5.8","9","-999","-9999","0","0","0","0","0"
"7347","Monday",404,2014-08-04 12:36:09,2014-08-04 12:42:53,521,"8 Ave & W 31 St",40.75044999,-73.99481051,508,"W 46 St & 11 Ave",40.76341379,-73.99667444,18413,"Subscriber","1986",1,"1.247","10001","0","63","-9999","54","0","81","4.6","10","-999","82.2","0","0","0","0","0"
"7350","Wednesday",130,2014-08-27 09:18:49,2014-08-27 09:20:59,521,"8 Ave & W 31 St",40.75044999,-73.99481051,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,18840,"Subscriber","1982",1,"0.353","10001","21","62.1","-9999","62","0","75.9","0","10","-999","-9999","0","0","0","0","0"
"7351","Tuesday",454,2014-08-26 14:39:39,2014-08-26 14:47:13,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,21463,"Subscriber","1978",1,"2.013","10018","-10","63","-9999","51","0","82.9","0","10","-999","84","0","0","0","0","0"
"7352","Wednesday",481,2014-08-06 16:46:39,2014-08-06 16:54:40,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,499,"Broadway & W 60 St",40.76915505,-73.98191841,16068,"Subscriber","1962",1,"1.594","10018","-3","55.9","-9999","39","0","82.9","6.9","10","-999","82.1","0","0","0","0","0"
"7355","Wednesday",354,2014-08-27 16:26:23,2014-08-27 16:32:17,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,546,"E 30 St & Park Ave S",40.74444921,-73.98303529,14632,"Subscriber","1984",1,"0.997","10018","9","63","-9999","42","0","89.1","0","10","-999","90","0","0","0","0","0"
"7356","Tuesday",549,2014-08-12 09:28:39,2014-08-12 09:37:48,536,"1 Ave & E 30 St",40.74144387,-73.97536082,290,"2 Ave & E 58 St",40.76020258,-73.96478473,15255,"Subscriber","1984",1,"1.897","10016","24","64","-9999","69","0","75","4.6","10","-999","-9999","0","0","0","0","0"
"7357","Thursday",322,2014-08-14 16:15:59,2014-08-14 16:21:21,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,379,"W 31 St & 7 Ave",40.749156,-73.9916,16260,"Subscriber","1993",1,"1.093","10010","-2","51.1","-9999","42","0","75.9","8.1","10","-999","-9999","0","0","0","0","0"
"7359","Thursday",255,2014-08-07 10:50:43,2014-08-07 10:54:58,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,486,"Broadway & W 29 St",40.7462009,-73.98855723,15993,"Subscriber","1993",1,"1.003","10010","0","53.1","-9999","49","0","73","3.5","10","-999","-9999","0","0","0","0","0"
"7361","Thursday",224,2014-08-14 09:46:20,2014-08-14 09:50:04,540,"Lexington Ave & E 26 St",40.74147286,-73.98320928,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,19787,"Subscriber","1976",1,"0.713","10016","4","48.9","-9999","58","0","64","9.2","10","-999","-9999","0","0","0","0","0"
